epoch,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
3,1839,,,0.5803316569253771,1.339208722114563,0.8061447739601135
4,1849,0.9797071218490601,1.1119446754455566,,,
4,1899,1.09921395778656,0.8940730094909668,,,
4,1949,1.0432522296905518,1.1634175777435303,,,
4,1999,1.1064345836639404,0.9014120101928711,,,
4,2049,1.1473677158355713,0.9922136664390564,,,
4,2099,1.271738052368164,0.8711854219436646,,,
4,2149,1.3682374954223633,0.7865810990333557,,,
4,2199,1.1784043312072754,0.9985380172729492,,,
4,2249,1.2934958934783936,0.7219330072402954,,,
4,2299,1.2235373258590698,1.0520062446594238,,,
4,2299,,,0.6438765801277695,1.2916923761367798,0.8721598386764526
5,2349,1.20488703250885,0.9715715646743774,,,
5,2399,1.0501896142959595,1.0879770517349243,,,
5,2449,1.2119114398956299,1.0162768363952637,,,
5,2499,1.2334351539611816,0.933573842048645,,,
5,2549,1.362823486328125,0.8586367964744568,,,
5,2599,1.2905640602111816,0.9384287595748901,,,
5,2649,1.1000893115997314,1.1476657390594482,,,
5,2699,1.1787947416305542,0.9773125648498535,,,
5,2749,1.1974619626998901,1.01225745677948,,,
5,2759,,,0.6691586244393095,1.2404156923294067,0.9246345162391663
6,2799,1.1860337257385254,0.9422195553779602,,,
6,2849,1.1355600357055664,0.9469626545906067,,,
6,2899,1.1457160711288452,0.956429123878479,,,
6,2949,1.2320799827575684,0.8245757222175598,,,
6,2999,1.0932519435882568,1.053234338760376,,,
6,3049,1.2363834381103516,0.8509775400161743,,,
6,3099,1.3062160015106201,0.9902557134628296,,,
6,3149,1.170985221862793,0.9244649410247803,,,
6,3199,1.1717232465744019,1.242784023284912,,,
6,3219,,,0.6691586244393095,1.2640966176986694,1.0156744718551636
7,3249,1.2431285381317139,1.0199148654937744,,,
7,3299,1.231030821800232,1.1381334066390991,,,
7,3349,1.1072825193405151,1.105046272277832,,,
7,3399,1.2064778804779053,0.8797366619110107,,,
7,3449,1.1562570333480835,0.9187554121017456,,,
7,3499,1.4092754125595093,0.8270491361618042,,,
7,3549,1.2706046104431152,0.8778353333473206,,,
7,3599,1.339203119277954,0.7797717452049255,,,
7,3649,1.0036280155181885,1.2239179611206055,,,
7,3679,,,0.4162022563544923,1.509394645690918,0.720740020275116
8,3699,1.1019890308380127,1.007164478302002,,,
8,3749,1.0809376239776611,0.9867773056030273,,,
8,3799,1.1545430421829224,0.9478811621665955,,,
8,3849,1.1279854774475098,1.025693416595459,,,
8,3899,1.222527265548706,0.8656033277511597,,,
8,3949,1.116635799407959,1.0189498662948608,,,
8,3999,1.2976192235946655,0.9394934177398682,,,
8,4049,1.0554759502410889,0.9738770723342896,,,
8,4099,1.1210086345672607,1.0884300470352173,,,
8,4139,,,0.6372842191110507,1.3081145286560059,0.85956209897995
9,4149,1.2067344188690186,0.7980927228927612,,,
9,4199,1.1726174354553223,1.0087103843688965,,,
9,4249,1.2552357912063599,1.1296746730804443,,,
9,4299,1.181408166885376,0.8985735177993774,,,
9,4349,1.2549248933792114,0.8625195026397705,,,
9,4399,1.2597177028656006,0.9384358525276184,,,
9,4449,1.2006224393844604,0.9103719592094421,,,
9,4499,1.1304214000701904,1.0113006830215454,,,
9,4549,1.2587087154388428,0.8701204061508179,,,
9,4599,1.3187190294265747,0.7891761064529419,,,
9,4599,,,0.45296996058175887,1.4835292100906372,0.6856488585472107
10,4649,1.3328664302825928,0.7831812500953674,,,
10,4699,1.1253554821014404,0.9802243709564209,,,
10,4749,1.1925301551818848,0.9186887145042419,,,
10,4799,1.33101224899292,0.6710870265960693,,,
10,4849,1.2662580013275146,0.8330081701278687,,,
10,4899,1.1896607875823975,0.9515848159790039,,,
10,4949,1.2107017040252686,0.8116620182991028,,,
10,4999,1.257302165031433,0.8619037866592407,,,
10,5049,1.0922235250473022,0.9304795265197754,,,
10,5059,,,0.5428163653663178,1.3926602602005005,0.7472060918807983
11,5099,1.141343593597412,0.9327260255813599,,,
11,5149,1.2378971576690674,0.7871166467666626,,,
11,5199,1.3059887886047363,0.884148359298706,,,
11,5249,1.1859819889068604,0.92388516664505,,,
11,5299,1.2415533065795898,1.0913803577423096,,,
11,5349,1.210007905960083,0.9142504334449768,,,
11,5399,1.3287403583526611,0.9630536437034607,,,
11,5449,1.2058417797088623,0.875562846660614,,,
11,5499,1.1845052242279053,0.9255734086036682,,,
11,5519,,,0.6542068778034525,1.2954620122909546,0.8293270468711853
12,5549,1.2426890134811401,0.9483033418655396,,,
12,5599,1.2309956550598145,0.9385793209075928,,,
12,5649,1.1744797229766846,0.9023759961128235,,,
12,5699,1.381975531578064,0.8737361431121826,,,
12,5749,1.2014751434326172,0.9022436738014221,,,
12,5799,1.1458673477172852,0.9660446643829346,,,
12,5849,1.3531410694122314,0.780573308467865,,,
12,5899,1.2015831470489502,0.8749657869338989,,,
12,5949,1.0131120681762695,1.0817198753356934,,,
12,5979,,,0.6060894386298763,1.3505817651748657,0.7597037553787231
13,5999,1.1239252090454102,0.8552197217941284,,,
13,6049,1.350414514541626,0.764821469783783,,,
13,6099,1.207816481590271,0.8951315879821777,,,
13,6149,1.2258195877075195,1.0965266227722168,,,
13,6199,1.105047345161438,0.9882969260215759,,,
13,6249,1.2685716152191162,0.9571264386177063,,,
13,6299,1.0767438411712646,0.9660310745239258,,,
13,6349,1.1244206428527832,0.9843044281005859,,,
13,6399,1.0825347900390625,1.0164612531661987,,,
13,6439,,,0.4586788092972679,1.369836449623108,0.7403859496116638
14,6449,1.3174948692321777,0.7662768363952637,,,
14,6499,1.1959751844406128,0.9776449799537659,,,
14,6549,1.1179931163787842,0.9129306674003601,,,
14,6599,1.0279905796051025,1.1245331764221191,,,
14,6649,1.234298586845398,0.8662036061286926,,,
14,6699,1.1975147724151611,0.9673187732696533,,,
14,6749,1.227597713470459,0.8737144470214844,,,
14,6799,1.1343694925308228,0.9259352684020996,,,
14,6849,1.3952147960662842,0.7463219165802002,,,
14,6899,1.1261138916015625,0.9417644143104553,,,
14,6899,,,0.558107924425717,1.3653802871704102,0.6849177479743958
15,6949,1.1846790313720703,0.9201974868774414,,,
15,6999,1.2263193130493164,0.8962857723236084,,,
15,7049,1.242161750793457,0.8846889734268188,,,
15,7099,1.1125259399414062,0.83460533618927,,,
15,7149,1.1373977661132812,0.7875054478645325,,,
15,7199,0.9775659441947937,1.099482774734497,,,
15,7249,1.5213263034820557,0.748313307762146,,,
15,7299,1.1860802173614502,0.8623354434967041,,,
15,7349,1.1956634521484375,0.9538586139678955,,,
15,7359,,,0.6722169362511894,1.2185777425765991,0.9413929581642151
16,7399,1.115126132965088,1.0873010158538818,,,
16,7449,1.1267261505126953,0.9414960145950317,,,
16,7499,0.9238137006759644,1.080378532409668,,,
16,7549,1.179824709892273,0.7546461820602417,,,
16,7599,1.217199444770813,0.8918046951293945,,,
16,7649,1.2253079414367676,0.5934959650039673,,,
16,7699,1.16705322265625,0.9738386273384094,,,
16,7749,1.1943902969360352,0.8242271542549133,,,
16,7799,0.9198861122131348,1.092674970626831,,,
16,7819,,,0.5577001495174664,1.3446189165115356,0.7327146530151367
17,7849,1.1901397705078125,1.0564308166503906,,,
17,7899,1.2884588241577148,0.7650748491287231,,,
17,7949,1.463928461074829,0.7336844801902771,,,
17,7999,1.3884227275848389,0.8243511915206909,,,
17,8049,1.3939446210861206,0.7225255966186523,,,
17,8099,1.4313157796859741,0.7890751361846924,,,
17,8149,1.0902689695358276,0.8759735822677612,,,
17,8199,1.3150300979614258,0.9573707580566406,,,
17,8249,1.0595011711120605,0.9168862104415894,,,
17,8279,,,0.44658148701916545,1.4286679029464722,0.7128580212593079
18,8299,1.06632661819458,0.9135642051696777,,,
18,8349,0.9736549854278564,1.1166032552719116,,,
18,8399,1.3111014366149902,0.805288553237915,,,
18,8449,1.0585224628448486,0.9123460054397583,,,
18,8499,1.2337414026260376,0.9279725551605225,,,
18,8549,0.9642465710639954,1.3255219459533691,,,
18,8599,0.9668537378311157,1.112648844718933,,,
18,8649,1.161087989807129,1.061776041984558,,,
18,8699,1.070099115371704,0.9525434970855713,,,
18,8739,,,0.6181867609079787,1.303281307220459,0.7262598276138306
19,8749,1.1923599243164062,1.0373034477233887,,,
19,8799,1.2491105794906616,0.9674021005630493,,,
19,8849,1.0433531999588013,0.9508489370346069,,,
19,8899,1.1507103443145752,0.8360801935195923,,,
19,8949,1.2032450437545776,0.7739319801330566,,,
19,8999,0.9486593008041382,0.9837326407432556,,,
19,9049,1.2204591035842896,0.9589451551437378,,,
19,9099,1.4968366622924805,0.7988631725311279,,,
19,9149,0.9959429502487183,0.7437916994094849,,,
19,9199,1.2073733806610107,0.7139807939529419,,,
19,9199,,,0.5182819083865706,1.3871058225631714,0.6581279039382935
20,9249,1.1060760021209717,0.9425205588340759,,,
20,9299,1.1704185009002686,0.9671071767807007,,,
20,9349,1.1555664539337158,1.080040693283081,,,
20,9399,1.1786763668060303,1.2414436340332031,,,
20,9449,1.2062042951583862,0.7709007859230042,,,
20,9499,1.2997329235076904,0.9000488519668579,,,
20,9549,1.1503081321716309,0.9093747138977051,,,
20,9599,1.4964966773986816,0.913770318031311,,,
20,9649,1.1106328964233398,0.9689915180206299,,,
20,9659,,,0.6315074079108333,1.2672014236450195,0.7393696308135986
21,9699,1.2251405715942383,1.0171144008636475,,,
21,9749,1.0460200309753418,1.1032187938690186,,,
21,9799,1.1348395347595215,0.8881313800811768,,,
21,9849,1.1819850206375122,0.7259334921836853,,,
21,9899,1.1901570558547974,0.7658804655075073,,,
21,9949,0.963198184967041,1.0524449348449707,,,
21,9999,1.0712778568267822,0.9256824851036072,,,
21,10049,1.2158184051513672,0.9754037857055664,,,
21,10099,1.0325934886932373,1.3079679012298584,,,
21,10119,,,0.5853608807938018,1.4277968406677246,0.7191091179847717
22,10149,0.9422251582145691,1.1255309581756592,,,
22,10199,0.8952927589416504,1.0554635524749756,,,
22,10249,0.9844399690628052,1.2107460498809814,,,
22,10299,1.0535553693771362,0.9038306474685669,,,
22,10349,0.9703401923179626,1.085080862045288,,,
22,10399,1.0635199546813965,0.9036704301834106,,,
22,10449,1.1992228031158447,1.0579593181610107,,,
22,10499,1.1007721424102783,0.8241512775421143,,,
22,10549,1.1019052267074585,1.0471395254135132,,,
22,10579,,,0.5,1.4555866718292236,0.6152650117874146
23,10599,1.3035120964050293,0.9235340356826782,,,
23,10649,1.2099709510803223,1.053971529006958,,,
23,10699,1.1717979907989502,1.046694278717041,,,
23,10749,1.1562726497650146,0.9719350337982178,,,
23,10799,0.9866223931312561,0.9529480338096619,,,
23,10849,1.1749885082244873,0.8172849416732788,,,
23,10899,1.1183698177337646,0.7834079265594482,,,
23,10949,0.9349008798599243,1.312780499458313,,,
23,10999,1.1303704977035522,1.102754831314087,,,
23,11039,,,0.6694304743781433,1.2098952531814575,0.9155552387237549
24,11049,1.0392448902130127,0.9601511359214783,,,
24,11099,1.0585405826568604,1.0919246673583984,,,
24,11149,1.0946345329284668,0.968234658241272,,,
24,11199,1.1022179126739502,0.8187340497970581,,,
24,11249,1.2651283740997314,0.648360013961792,,,
24,11299,1.3281832933425903,0.8080508708953857,,,
24,11349,1.2080564498901367,0.9509944915771484,,,
24,11399,0.9006195068359375,1.2517921924591064,,,
24,11449,1.018862009048462,0.9942728281021118,,,
24,11499,1.0713645219802856,1.0490838289260864,,,
24,11499,,,0.6056137012369173,1.3551524877548218,0.844383180141449
25,11549,1.1211533546447754,0.9749197959899902,,,
25,11599,1.0985569953918457,0.9408995509147644,,,
25,11649,1.2738215923309326,0.7546253204345703,,,
25,11699,1.1476562023162842,1.1635746955871582,,,
25,11749,1.1012685298919678,0.8844144940376282,,,
25,11799,1.3343708515167236,0.7798407673835754,,,
25,11849,0.8780868053436279,1.0021283626556396,,,
25,11899,0.8058846592903137,1.2896833419799805,,,
25,11949,0.9502296447753906,1.4791324138641357,,,
25,11959,,,0.52528204431154,1.4222583770751953,0.5615288615226746
26,11999,1.132743239402771,0.8252453804016113,,,
26,12049,1.0217688083648682,1.034806489944458,,,
26,12099,0.9469480514526367,1.289526104927063,,,
26,12149,0.9557833075523376,1.1564756631851196,,,
26,12199,1.0467848777770996,0.9874254465103149,,,
26,12249,1.2647409439086914,0.7554099559783936,,,
26,12299,1.0153099298477173,1.1910405158996582,,,
26,12349,1.153273105621338,0.7838211059570312,,,
26,12399,1.2364003658294678,1.0839976072311401,,,
26,12419,,,0.429251053418513,1.4141793251037598,0.7870873212814331
27,12449,0.9039205312728882,1.200414776802063,,,
27,12499,0.9596163034439087,1.1834396123886108,,,
27,12549,1.1453883647918701,0.9686809778213501,,,
27,12599,0.9682296514511108,1.2569657564163208,,,
27,12649,1.16385018825531,0.6131491661071777,,,
27,12699,1.2548058032989502,1.0088608264923096,,,
27,12749,1.0994963645935059,0.865528404712677,,,
27,12799,1.0057917833328247,1.077467679977417,,,
27,12849,1.3754174709320068,1.5084284543991089,,,
27,12879,,,0.5591953241810521,1.315694808959961,0.6781390905380249
28,12899,0.8942782878875732,0.9886466264724731,,,
28,12949,0.8615392446517944,1.3636870384216309,,,
28,12999,0.957385241985321,0.98353511095047,,,
28,13049,1.3158280849456787,0.8195580840110779,,,
28,13099,0.6165830492973328,1.5817184448242188,,,
28,13149,1.0225553512573242,0.9775152206420898,,,
28,13199,1.1428016424179077,0.8608860373497009,,,
28,13249,0.961970865726471,0.8344075083732605,,,
28,13299,1.2166900634765625,0.8327968120574951,,,
28,13339,,,0.6510126410221557,1.2565960884094238,0.7821530699729919
29,13349,1.0492510795593262,1.087475061416626,,,
29,13399,1.0078277587890625,1.199617862701416,,,
29,13449,1.0086283683776855,1.1068650484085083,,,
29,13499,0.9565333127975464,1.0698120594024658,,,
29,13549,0.8592373132705688,1.0504114627838135,,,
29,13599,0.9967713952064514,1.132003903388977,,,
29,13649,0.9474480748176575,1.0948566198349,,,
29,13699,1.2103495597839355,0.8636960983276367,,,
29,13749,1.2474700212478638,1.0654971599578857,,,
29,13799,0.8298132419586182,1.07297682762146,,,
29,13799,,,0.5304471931493815,1.3299087285995483,0.643214225769043
30,13849,1.095612645149231,1.0172722339630127,,,
30,13899,0.9841734766960144,0.8702907562255859,,,
30,13949,0.9911423921585083,1.2381738424301147,,,
30,13999,0.9290465116500854,0.965312659740448,,,
30,14049,1.2452585697174072,0.8637773990631104,,,
30,14099,1.4565503597259521,0.8560004830360413,,,
30,14149,1.0972486734390259,0.9533157348632812,,,
30,14199,0.85221928358078,0.9044875502586365,,,
30,14249,1.073836088180542,1.2968974113464355,,,
30,14259,,,0.6097594128041322,1.3098739385604858,0.6490892767906189
31,14299,1.1069750785827637,1.0141606330871582,,,
31,14349,0.9500939249992371,0.8314865231513977,,,
31,14399,1.0455974340438843,0.9544748067855835,,,
31,14449,1.182588815689087,0.934227705001831,,,
31,14499,1.101986289024353,1.1360831260681152,,,
31,14549,1.0455641746520996,0.9681990742683411,,,
31,14599,1.2600675821304321,1.0021660327911377,,,
31,14649,1.0034472942352295,1.2907543182373047,,,
31,14699,1.247319221496582,0.813653826713562,,,
31,14719,,,0.6724887861900231,1.228561520576477,0.8850515484809875
32,14749,1.1218953132629395,1.0092439651489258,,,
32,14799,1.035667896270752,0.9323295950889587,,,
32,14849,1.1943750381469727,1.152479887008667,,,
32,14899,1.0063600540161133,1.2521663904190063,,,
32,14949,1.1296156644821167,1.031482458114624,,,
32,14999,0.9304508566856384,0.9361828565597534,,,
32,15049,1.2936124801635742,0.9687937498092651,,,
32,15099,1.0633944272994995,0.9225727915763855,,,
32,15149,1.1672390699386597,1.0039238929748535,,,
32,15179,,,0.665080875356803,1.2922028303146362,0.8712989091873169
33,15199,1.001118779182434,1.0234391689300537,,,
33,15249,0.8531506061553955,1.3892042636871338,,,
33,15299,1.19809889793396,0.7955894470214844,,,
33,15349,0.9330968260765076,1.0789086818695068,,,
33,15399,0.9108238816261292,1.0463273525238037,,,
33,15449,1.2255439758300781,0.7966670989990234,,,
33,15499,0.9043322801589966,0.9701915979385376,,,
33,15549,1.0079424381256104,0.7881938219070435,,,
33,15599,0.9101687669754028,1.3108489513397217,,,
33,15639,,,0.6136332744325133,1.2743141651153564,0.6519736051559448
34,15649,0.9039968252182007,1.1781362295150757,,,
34,15699,1.5116091966629028,1.0973103046417236,,,
34,15749,0.6306454539299011,1.207298755645752,,,
34,15799,0.8633778095245361,1.401890754699707,,,
34,15849,1.0580039024353027,0.9272234439849854,,,
34,15899,0.9695466756820679,1.13424813747406,,,
34,15949,0.8947384357452393,0.871151328086853,,,
34,15999,1.4472122192382812,0.7486163377761841,,,
34,16049,0.8848579525947571,1.0298957824707031,,,
34,16099,0.8822178244590759,1.208154559135437,,,
34,16099,,,0.6809840967785782,1.204281210899353,0.7752432227134705
35,16149,0.904464066028595,0.8947773575782776,,,
35,16199,0.9244720935821533,1.062145471572876,,,
35,16249,0.9772155284881592,1.0946792364120483,,,
35,16299,1.0048295259475708,0.8853709101676941,,,
35,16349,1.2086362838745117,1.0518419742584229,,,
35,16399,0.8471118211746216,0.9383751153945923,,,
35,16449,1.0675544738769531,0.806846559047699,,,
35,16499,0.9805776476860046,1.0417461395263672,,,
35,16549,0.8920552134513855,1.0603950023651123,,,
35,16559,,,0.5694576593720266,1.3766529560089111,0.6705682277679443
36,16599,0.9300178289413452,1.3176679611206055,,,
36,16649,1.3348051309585571,0.8640844821929932,,,
36,16699,0.8847995400428772,1.1205483675003052,,,
36,16749,0.9548704624176025,0.9912830591201782,,,
36,16799,1.2384566068649292,0.8172723054885864,,,
36,16849,0.8769205212593079,0.9012641310691833,,,
36,16899,1.1407948732376099,0.8344817161560059,,,
36,16949,1.1140797138214111,0.8026233315467834,,,
36,16999,1.0439844131469727,0.8256056904792786,,,
36,17019,,,0.6040505640886231,1.2993334531784058,0.6709331274032593
37,17049,1.1171315908432007,0.8706326484680176,,,
37,17099,0.8472063541412354,1.2261406183242798,,,
37,17149,1.0830473899841309,1.2638239860534668,,,
37,17199,1.0138086080551147,1.0224515199661255,,,
37,17249,0.9254169464111328,1.178095817565918,,,
37,17299,0.8735807538032532,1.0493487119674683,,,
37,17349,1.1339553594589233,1.050475001335144,,,
37,17399,1.0343053340911865,1.1513400077819824,,,
37,17449,0.7052028775215149,1.178196907043457,,,
37,17479,,,0.5717004213674052,1.289272665977478,0.6749604940414429
38,17499,0.8505121469497681,0.9907793402671814,,,
38,17549,0.7845345735549927,1.2240065336227417,,,
38,17599,1.3031623363494873,0.9050632119178772,,,
38,17649,0.9814246892929077,0.983390748500824,,,
38,17699,1.0268654823303223,1.0530002117156982,,,
38,17749,1.0460577011108398,1.057966709136963,,,
38,17799,1.1902494430541992,1.1456983089447021,,,
38,17849,0.9035592079162598,0.8612402677536011,,,
38,17899,0.9386518001556396,0.8252824544906616,,,
38,17939,,,0.5844773684925921,1.3324837684631348,0.738524317741394
39,17949,0.9573743343353271,1.5021452903747559,,,
39,17999,1.1881189346313477,0.980545163154602,,,
39,18049,0.9806234836578369,0.7523227334022522,,,
39,18099,1.0313183069229126,0.9134292602539062,,,
39,18149,1.103097915649414,0.9322261810302734,,,
39,18199,1.174127221107483,1.353272795677185,,,
39,18249,1.0840415954589844,0.7708345055580139,,,
39,18299,0.9987755417823792,1.1718096733093262,,,
39,18349,1.1420398950576782,0.760555624961853,,,
39,18399,1.2640607357025146,0.8992612957954407,,,
39,18399,,,0.5422047030039419,1.4355145692825317,0.7249711751937866
40,18449,0.8547375202178955,1.310462236404419,,,
40,18499,0.8406566977500916,1.5227521657943726,,,
40,18549,0.9857094287872314,1.1825528144836426,,,
40,18599,0.8175300359725952,1.1568875312805176,,,
40,18649,0.8836626410484314,1.01408052444458,,,
40,18699,1.1803181171417236,0.7069347500801086,,,
40,18749,0.980257511138916,1.19436514377594,,,
40,18799,0.6921449899673462,1.2065423727035522,,,
40,18849,0.8078020811080933,1.3964310884475708,,,
40,18859,,,0.545466902269947,1.3885077238082886,0.7139886021614075
41,18899,1.2352631092071533,0.6600646376609802,,,
41,18949,0.9304273724555969,0.8802740573883057,,,
41,18999,0.9359196424484253,0.9663846492767334,,,
41,19049,0.8877726197242737,0.9485824704170227,,,
41,19099,0.9810442924499512,1.1679707765579224,,,
41,19149,0.9503929615020752,0.8158578276634216,,,
41,19199,0.9450817108154297,1.044664740562439,,,
41,19249,0.8464245796203613,0.9976524710655212,,,
41,19299,0.8469921350479126,1.0969904661178589,,,
41,19319,,,0.5963708033165692,1.3100323677062988,0.7789553999900818
42,19349,0.8050392866134644,1.1881434917449951,,,
42,19399,1.2339801788330078,0.9286468029022217,,,
42,19449,1.0812082290649414,1.1176393032073975,,,
42,19499,0.9049214124679565,1.1498305797576904,,,
42,19549,0.9406850337982178,1.0208451747894287,,,
42,19599,0.8298890590667725,1.423227310180664,,,
42,19649,0.8208781480789185,1.0225753784179688,,,
42,19699,0.8135947585105896,1.638542652130127,,,
42,19749,0.9553020000457764,1.2422640323638916,,,
42,19779,,,0.6177110235150197,1.3135069608688354,0.8210563659667969
43,19799,0.8685165643692017,1.180785894393921,,,
43,19849,0.6793256998062134,1.3441990613937378,,,
43,19899,1.5399752855300903,0.7427002191543579,,,
43,19949,0.8628114461898804,1.1734910011291504,,,
43,19999,0.8755847811698914,0.8326544761657715,,,
43,20049,1.0229532718658447,0.8793714046478271,,,
43,20099,0.8186047077178955,1.3653064966201782,,,
43,20149,1.0279731750488281,1.116731882095337,,,
43,20199,0.8899760842323303,0.8565077185630798,,,
43,20239,,,0.679420959630284,1.1937278509140015,0.91158527135849
44,20249,1.1183661222457886,1.3166955709457397,,,
44,20299,1.0058751106262207,1.029192328453064,,,
44,20349,1.0577340126037598,1.1143031120300293,,,
44,20399,0.9852854013442993,0.9341450333595276,,,
44,20449,0.8784378170967102,1.1214878559112549,,,
44,20499,0.8163083791732788,1.0599006414413452,,,
44,20549,0.7533838748931885,1.3756110668182373,,,
44,20599,0.9763680696487427,1.17423415184021,,,
44,20649,0.7711360454559326,1.2366920709609985,,,
44,20699,1.5181214809417725,0.847210168838501,,,
44,20699,,,0.6458474921843143,1.2588074207305908,0.7894666790962219
45,20749,1.0391048192977905,0.9677637219429016,,,
45,20799,0.6870040893554688,1.546621322631836,,,
45,20849,0.7895164489746094,1.1319334506988525,,,
45,20899,0.7837908267974854,1.1241356134414673,,,
45,20949,0.8793460130691528,0.992101788520813,,,
45,20999,1.1177595853805542,0.7936911582946777,,,
45,21049,0.8559118509292603,1.0956097841262817,,,
45,21099,1.3285366296768188,1.0431675910949707,,,
45,21149,0.9237207174301147,1.1484625339508057,,,
45,21159,,,0.6383716188663857,1.2877182960510254,0.673464834690094
46,21199,0.775537371635437,1.3901824951171875,,,
46,21249,1.1522822380065918,1.3442537784576416,,,
46,21299,1.3772876262664795,0.6827547550201416,,,
46,21349,0.9987490177154541,0.9959317445755005,,,
46,21399,1.1575583219528198,0.8004571795463562,,,
46,21449,0.8090356588363647,0.9414541125297546,,,
46,21499,1.0996284484863281,0.678998589515686,,,
46,21549,1.3271253108978271,0.9886456727981567,,,
46,21599,0.8179008960723877,0.7628160715103149,,,
46,21619,,,0.7220334375424765,1.1448615789413452,0.7963688373565674
47,21649,1.0005183219909668,1.2160859107971191,,,
47,21699,0.7178879976272583,1.3353203535079956,,,
47,21749,0.876134991645813,0.9169725179672241,,,
47,21799,0.9764220714569092,0.9216092228889465,,,
47,21849,1.176163673400879,1.1369379758834839,,,
47,21899,0.9710640907287598,0.964202880859375,,,
47,21949,0.8214565515518188,1.1845473051071167,,,
47,21999,0.9316801428794861,1.1075456142425537,,,
47,22049,0.8008837699890137,1.3488938808441162,,,
47,22079,,,0.5930406415658557,1.3644472360610962,0.7427202463150024
48,22099,1.2147247791290283,0.8010879755020142,,,
48,22149,1.165252685546875,1.4804484844207764,,,
48,22199,0.8352321982383728,1.1724035739898682,,,
48,22249,1.1706476211547852,1.0997343063354492,,,
48,22299,0.8549879789352417,0.9647449851036072,,,
48,22349,0.754883348941803,1.101943016052246,,,
48,22399,1.0474903583526611,1.057145118713379,,,
48,22449,0.9209774732589722,0.9187149405479431,,,
48,22499,0.7029760479927063,1.3492074012756348,,,
48,22539,,,0.5660595351366046,1.352125883102417,0.7007723450660706
49,22549,1.0747045278549194,1.193864107131958,,,
49,22599,0.8502095937728882,1.3041043281555176,,,
49,22649,1.1073622703552246,1.268815279006958,,,
49,22699,0.9164305925369263,1.165246844291687,,,
49,22749,1.4500986337661743,0.6323822736740112,,,
49,22799,0.6090340614318848,1.2288321256637573,,,
49,22849,0.7408126592636108,1.4697043895721436,,,
49,22899,0.8498713970184326,0.9557906985282898,,,
49,22949,0.9391732215881348,0.859447181224823,,,
49,22999,1.094048261642456,1.1707298755645752,,,
49,22999,,,0.6096234878347152,1.3348220586776733,0.7575936317443848
50,23049,1.3560858964920044,1.054107904434204,,,
50,23099,1.0144720077514648,1.459017038345337,,,
50,23149,0.8733684420585632,1.191192388534546,,,
50,23199,0.9474968314170837,1.3855801820755005,,,
50,23249,1.076192021369934,0.7181552648544312,,,
50,23299,0.8576943278312683,1.1879658699035645,,,
50,23349,1.0977457761764526,1.0326873064041138,,,
50,23399,0.8712239861488342,0.8951371908187866,,,
50,23449,0.9621076583862305,1.3753362894058228,,,
50,23459,,,0.6864210955552535,1.1879076957702637,0.828408420085907
51,23499,1.009305477142334,1.200693964958191,,,
51,23549,1.1641098260879517,0.8222905397415161,,,
51,23599,0.7266207933425903,1.405381679534912,,,
51,23649,0.8249688744544983,1.1787948608398438,,,
51,23699,1.1104944944381714,1.0023404359817505,,,
51,23749,0.9651175141334534,1.3098938465118408,,,
