epoch,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
6,2899,1.2298038005828857,0.9378948211669922,,,
6,2949,1.2340444326400757,1.0197126865386963,,,
6,2999,1.199758529663086,0.9385483860969543,,,
6,3049,1.1592559814453125,1.0061686038970947,,,
6,3099,1.3611528873443604,0.7315368056297302,,,
6,3149,1.1868185997009277,1.0222535133361816,,,
6,3199,1.362142562866211,0.8002246618270874,,,
6,3219,,,0.5789044447464999,1.4061408042907715,0.8056290745735168
7,3249,1.2568608522415161,0.873400092124939,,,
7,3299,1.3266232013702393,0.809416651725769,,,
7,3349,1.458195686340332,0.7838946580886841,,,
7,3399,1.3377138376235962,0.8351861238479614,,,
7,3449,1.0686686038970947,1.200129747390747,,,
7,3499,1.2358334064483643,0.8685274124145508,,,
7,3549,1.165229320526123,1.0039958953857422,,,
7,3599,1.2054229974746704,0.9847644567489624,,,
7,3649,1.2288954257965088,0.9433673620223999,,,
7,3679,,,0.7092564904172897,1.186750054359436,0.9097891449928284
8,3699,1.3084707260131836,0.7420971393585205,,,
8,3749,1.1773923635482788,1.0393908023834229,,,
8,3799,1.1283701658248901,1.050564169883728,,,
8,3849,1.3294165134429932,0.7711567878723145,,,
8,3899,1.3868401050567627,0.7496339678764343,,,
8,3949,1.1753945350646973,1.041454553604126,,,
8,3999,1.1754610538482666,0.873161256313324,,,
8,4049,1.3281539678573608,0.7428425550460815,,,
8,4099,1.3327183723449707,0.8006165027618408,,,
8,4139,,,0.5418648905803997,1.404281735420227,0.6873191595077515
9,4149,1.2238028049468994,0.7808723449707031,,,
9,4199,1.136939525604248,0.952273428440094,,,
9,4249,1.3484277725219727,0.7813013792037964,,,
9,4299,1.290224313735962,0.8107235431671143,,,
9,4349,1.0739643573760986,1.0306493043899536,,,
9,4399,1.2893818616867065,0.8813760280609131,,,
9,4449,1.2019479274749756,0.9446178078651428,,,
9,4499,1.2048025131225586,0.9082807302474976,,,
9,4549,1.3346331119537354,0.9165734052658081,,,
9,4599,1.1961238384246826,0.8961994051933289,,,
9,4599,,,0.5744189207557429,1.336310625076294,0.6998375058174133
10,4649,1.3597996234893799,0.9224357008934021,,,
10,4699,1.1422851085662842,0.9238163232803345,,,
10,4749,1.163382649421692,0.8618744611740112,,,
10,4799,1.066421389579773,0.9181480407714844,,,
10,4849,1.3123126029968262,0.8650202751159668,,,
10,4899,1.1073908805847168,0.9649192094802856,,,
10,4949,1.3765243291854858,0.8558294773101807,,,
10,4999,1.1099865436553955,0.8011460304260254,,,
10,5049,1.2312276363372803,0.8075093030929565,,,
10,5059,,,0.48627157808889493,1.417000412940979,0.6658967733383179
11,5099,1.0730539560317993,1.0740469694137573,,,
11,5149,1.156675100326538,1.0055999755859375,,,
11,5199,1.0694553852081299,0.8665039539337158,,,
11,5249,1.0757074356079102,0.9903709888458252,,,
11,5299,1.1718711853027344,1.1816036701202393,,,
11,5349,1.1784987449645996,0.8564480543136597,,,
11,5399,1.288388729095459,0.8006051182746887,,,
11,5449,1.279371976852417,0.7934789657592773,,,
11,5499,1.235123872756958,0.6798509955406189,,,
11,5519,,,0.6633818132390921,1.2153345346450806,0.9755398631095886
12,5549,1.2227674722671509,0.8877458572387695,,,
12,5599,1.165723443031311,0.9807124137878418,,,
12,5649,1.2511086463928223,0.8365925550460815,,,
12,5699,1.0892384052276611,1.0491353273391724,,,
12,5749,1.2681171894073486,0.8028519153594971,,,
12,5799,1.1873728036880493,0.8323431611061096,,,
12,5849,1.1572721004486084,0.9219993948936462,,,
12,5899,1.0911710262298584,0.9465680122375488,,,
12,5949,1.3144819736480713,0.7951287031173706,,,
12,5979,,,0.46024194644556204,1.4241108894348145,0.6879577040672302
13,5999,1.1155401468276978,0.874538779258728,,,
13,6049,1.1507163047790527,0.8400638103485107,,,
13,6099,1.3288965225219727,0.6553958654403687,,,
13,6149,1.183548092842102,0.9098692536354065,,,
13,6199,1.2099536657333374,0.9039366841316223,,,
13,6249,1.2238023281097412,0.7235527038574219,,,
13,6299,1.3223097324371338,0.7572181820869446,,,
13,6349,1.2922112941741943,0.8363509178161621,,,
13,6399,1.2777241468429565,0.863322377204895,,,
13,6439,,,0.5694576593720266,1.30619478225708,0.815011739730835
14,6449,1.2629594802856445,0.8424665927886963,,,
14,6499,1.0846445560455322,0.9855632781982422,,,
14,6549,1.311073660850525,0.8307756185531616,,,
14,6599,1.232222080230713,0.9925113916397095,,,
14,6649,1.2337753772735596,1.0469106435775757,,,
14,6699,1.2367618083953857,1.0120986700057983,,,
14,6749,1.204115390777588,0.9013396501541138,,,
14,6799,1.102003812789917,0.9224612712860107,,,
14,6849,1.183427333831787,0.8940519094467163,,,
14,6899,1.4219484329223633,0.8299571871757507,,,
14,6899,,,0.47634905532146254,1.3526631593704224,0.8433207273483276
15,6949,1.0512856245040894,1.2488737106323242,,,
15,6999,1.2033041715621948,1.028350591659546,,,
15,7049,1.117960810661316,1.103423833847046,,,
15,7099,1.1599668264389038,1.0496563911437988,,,
15,7149,1.1347442865371704,0.875299334526062,,,
15,7199,1.0963709354400635,1.1572095155715942,,,
15,7249,1.168623924255371,0.9966257214546204,,,
15,7299,1.2170052528381348,0.6990687251091003,,,
15,7349,1.1698418855667114,0.9540259838104248,,,
15,7359,,,0.6171673236373522,1.2963662147521973,0.8122009634971619
16,7399,1.0408029556274414,1.1651041507720947,,,
16,7449,1.0809576511383057,1.0940682888031006,,,
16,7499,1.253549337387085,0.7846145033836365,,,
16,7549,1.071793556213379,1.0647945404052734,,,
16,7599,0.9668937921524048,0.9944071173667908,,,
16,7649,0.9532585740089417,1.1982678174972534,,,
16,7699,1.112335443496704,0.9329103231430054,,,
16,7749,1.1477727890014648,1.058704137802124,,,
16,7799,1.2476742267608643,0.7984104156494141,,,
16,7819,,,0.6154682615196412,1.3006322383880615,0.8250985741615295
17,7849,0.9846368432044983,0.9395543336868286,,,
17,7899,1.2075228691101074,0.7826251983642578,,,
17,7949,1.3461575508117676,0.7451750040054321,,,
17,7999,1.1349327564239502,1.02858304977417,,,
17,8049,0.9962526559829712,0.9727491736412048,,,
17,8099,1.044084072113037,0.9454503059387207,,,
17,8149,1.2379601001739502,0.8152731657028198,,,
17,8199,1.087097406387329,0.8017683029174805,,,
17,8249,1.1906726360321045,0.748397946357727,,,
17,8279,,,0.5722441212450727,1.3893994092941284,0.7285906672477722
18,8299,0.9606983661651611,0.9985156059265137,,,
18,8349,1.007049798965454,1.1369357109069824,,,
18,8399,1.0896550416946411,0.8784158229827881,,,
18,8449,1.0439165830612183,1.0261632204055786,,,
18,8499,1.0435521602630615,1.0249543190002441,,,
18,8549,1.0188581943511963,0.9987814426422119,,,
18,8599,1.051051139831543,0.8952468633651733,,,
18,8649,0.9620186686515808,1.0992376804351807,,,
18,8699,1.0503909587860107,0.8928059339523315,,,
18,8739,,,0.493679488922115,1.3203151226043701,0.8350005745887756
19,8749,1.0670459270477295,0.90242600440979,,,
19,8799,0.840269923210144,0.9857466220855713,,,
19,8849,1.0309451818466187,0.9937829971313477,,,
19,8899,0.8036302328109741,1.4234201908111572,,,
19,8949,0.9845453500747681,1.1075505018234253,,,
19,8999,1.187544345855713,1.0759682655334473,,,
19,9049,1.1613959074020386,1.0169529914855957,,,
19,9099,1.0386526584625244,0.8380956649780273,,,
19,9149,1.0771150588989258,1.0665817260742188,,,
19,9199,1.2590358257293701,0.9066152572631836,,,
19,9199,,,0.7085089030854969,1.1862716674804688,0.8605307340621948
20,9249,1.073119044303894,1.0393272638320923,,,
20,9299,0.9946346282958984,1.1452949047088623,,,
20,9349,1.2538926601409912,0.7971180081367493,,,
20,9399,1.1985639333724976,0.9267991781234741,,,
20,9449,0.9435194730758667,0.9617944955825806,,,
20,9499,0.920099675655365,1.0809173583984375,,,
20,9549,0.9759287238121033,1.2563910484313965,,,
20,9599,1.2359600067138672,0.7418340444564819,,,
20,9649,1.069453239440918,0.9125230312347412,,,
20,9659,,,0.6510126410221557,1.2837163209915161,0.8457633256912231
21,9699,0.9644760489463806,1.266906976699829,,,
21,9749,0.9805635213851929,0.9684869050979614,,,
21,9799,0.8848447203636169,1.5565717220306396,,,
21,9849,1.1305962800979614,1.0613467693328857,,,
21,9899,1.117749571800232,0.739089846611023,,,
21,9949,0.8423106074333191,1.3547797203063965,,,
21,9999,1.118707537651062,1.163278341293335,,,
21,10049,0.9727710485458374,1.1320228576660156,,,
21,10099,1.1057847738265991,0.7027328014373779,,,
21,10119,,,0.5945358162294413,1.3305704593658447,0.7382205724716187
22,10149,1.178416132926941,0.9618600606918335,,,
22,10199,1.1323566436767578,0.6704955101013184,,,
22,10249,1.1509621143341064,0.8247365951538086,,,
22,10299,1.0072433948516846,0.6990360021591187,,,
22,10349,1.3252270221710205,0.6706030964851379,,,
22,10399,1.2651970386505127,0.9352412223815918,,,
22,10449,0.8641432523727417,0.7959930300712585,,,
22,10499,1.1582876443862915,1.0660409927368164,,,
22,10549,0.8066287040710449,1.3342065811157227,,,
22,10579,,,0.5791762946853337,1.371293306350708,0.8080225586891174
23,10599,1.0709267854690552,0.9966877102851868,,,
23,10649,1.3037667274475098,1.018445372581482,,,
23,10699,1.1399295330047607,1.1648426055908203,,,
23,10749,0.9897108674049377,1.0766812562942505,,,
23,10799,1.0996170043945312,0.8551750779151917,,,
23,10849,1.0470921993255615,1.0721217393875122,,,
23,10899,0.9791624546051025,1.1286611557006836,,,
23,10949,1.137012243270874,0.8608750104904175,,,
23,10999,0.8541092872619629,1.2981464862823486,,,
23,11039,,,0.517262471115944,1.3723361492156982,0.7490926384925842
24,11049,1.0503222942352295,1.200652837753296,,,
24,11099,0.957073450088501,1.071744680404663,,,
24,11149,1.0880389213562012,0.9587023258209229,,,
24,11199,1.2120269536972046,1.1199300289154053,,,
24,11249,1.1778661012649536,0.88129061460495,,,
24,11299,0.8369302749633789,1.2838139533996582,,,
24,11349,0.9576225876808167,1.0095821619033813,,,
24,11399,0.8676724433898926,1.0151139497756958,,,
24,11449,1.0597074031829834,0.925328254699707,,,
24,11499,0.9187907576560974,1.3686881065368652,,,
24,11499,,,0.6394590186217208,1.237051010131836,0.951866090297699
25,11549,1.2742968797683716,0.7726014852523804,,,
25,11599,1.0984858274459839,0.8662360906600952,,,
25,11649,0.9523699283599854,1.0001217126846313,,,
25,11699,1.0726470947265625,1.0500478744506836,,,
25,11749,1.3266137838363647,0.7701417207717896,,,
25,11799,1.1820957660675049,0.8145904541015625,,,
25,11849,1.4426281452178955,0.8893783092498779,,,
25,11899,1.0341994762420654,1.2040278911590576,,,
25,11949,1.0631375312805176,1.0914874076843262,,,
25,11959,,,0.6219926600516514,1.2911961078643799,0.8284437656402588
26,11999,1.0255614519119263,0.9021254777908325,,,
26,12049,0.7800196409225464,1.1647627353668213,,,
26,12099,1.2757766246795654,0.8739862442016602,,,
26,12149,1.092405080795288,1.2817909717559814,,,
26,12199,1.1618294715881348,0.7655377984046936,,,
26,12249,0.9189342856407166,0.9734109044075012,,,
26,12299,1.1065518856048584,1.1942496299743652,,,
26,12349,0.8175617456436157,1.2860631942749023,,,
26,12399,1.0108562707901,0.9327044486999512,,,
26,12419,,,0.638099768927552,1.2721425294876099,0.8665456175804138
27,12449,1.0020101070404053,0.861352264881134,,,
27,12499,1.0209165811538696,0.887040913105011,,,
27,12549,1.0160531997680664,1.1171578168869019,,,
27,12599,0.9764165282249451,1.2705987691879272,,,
27,12649,0.9018059372901917,1.3943791389465332,,,
27,12699,1.0500284433364868,0.9306118488311768,,,
27,12749,0.9761672616004944,1.0123944282531738,,,
27,12799,0.993747353553772,0.9605059623718262,,,
27,12849,0.9214669466018677,0.9793047904968262,,,
27,12879,,,0.6005165148837841,1.33328378200531,0.7566700577735901
28,12899,1.1890478134155273,0.858741283416748,,,
28,12949,0.9809975624084473,1.2013752460479736,,,
28,12999,1.0509557723999023,1.0404682159423828,,,
28,13049,1.0173739194869995,1.2153148651123047,,,
28,13099,1.3202284574508667,1.0055174827575684,,,
28,13149,1.2040544748306274,0.9124091863632202,,,
28,13199,0.9129546284675598,1.2254350185394287,,,
28,13249,1.0221288204193115,1.2548794746398926,,,
28,13299,1.0450382232666016,1.0918471813201904,,,
28,13339,,,0.5872638303656381,1.3813374042510986,0.7844055891036987
29,13349,0.9032245874404907,1.0611598491668701,,,
29,13399,1.2687597274780273,0.7991273403167725,,,
29,13449,0.8087254762649536,1.252728819847107,,,
29,13499,1.0457757711410522,0.9525843858718872,,,
29,13549,1.3430678844451904,1.0174670219421387,,,
29,13599,0.8013900518417358,1.1982487440109253,,,
29,13649,1.0753228664398193,1.0009822845458984,,,
29,13699,1.0576443672180176,1.116788387298584,,,
29,13749,0.9975685477256775,1.2112276554107666,,,
29,13799,1.000878095626831,1.1570063829421997,,,
29,13799,,,0.6150604866113906,1.3472987413406372,0.704898476600647
30,13849,1.2451536655426025,1.018798589706421,,,
30,13899,1.0384868383407593,1.045318365097046,,,
30,13949,0.7655755281448364,1.4050483703613281,,,
30,13999,1.018810510635376,1.2314261198043823,,,
30,14049,0.9960339069366455,0.9968008995056152,,,
30,14099,0.8916751146316528,0.9272536039352417,,,
30,14149,0.9489997625350952,1.020971417427063,,,
30,14199,1.3302080631256104,0.8694779872894287,,,
30,14249,0.9961838126182556,1.2254412174224854,,,
30,14259,,,0.6480222916949844,1.2817665338516235,1.0507538318634033
31,14299,1.1226887702941895,0.7650461196899414,,,
31,14349,0.7369574904441833,1.1226215362548828,,,
31,14399,1.2869210243225098,0.8396199941635132,,,
31,14449,1.2812296152114868,1.085989236831665,,,
31,14499,1.1179215908050537,1.1227658987045288,,,
31,14549,0.8662654161453247,1.3323627710342407,,,
31,14599,0.9470534324645996,1.339487075805664,,,
31,14649,0.9712588787078857,1.0357470512390137,,,
31,14699,0.9419069290161133,1.0375480651855469,,,
31,14719,,,0.5789724072312084,1.3038825988769531,0.6883997321128845
32,14749,1.0320286750793457,0.8502204418182373,,,
32,14799,0.9532545804977417,0.9100821018218994,,,
32,14849,1.009809970855713,0.8252330422401428,,,
32,14899,1.008710503578186,0.8716257810592651,,,
32,14949,1.0827159881591797,0.8337652683258057,,,
32,14999,0.6874926686286926,1.1152808666229248,,,
32,15049,0.7879823446273804,0.8920398950576782,,,
32,15099,0.8861181139945984,1.137980580329895,,,
32,15149,0.8952639102935791,0.9277957677841187,,,
32,15179,,,0.6468669294549408,1.284239411354065,0.8787739276885986
33,15199,0.9469579458236694,0.9708293080329895,,,
33,15249,0.7739653587341309,1.10188889503479,,,
33,15299,0.9074499607086182,1.0996294021606445,,,
33,15349,1.0650053024291992,0.6164155602455139,,,
33,15399,1.002162218093872,0.8502519726753235,,,
33,15449,1.000434398651123,1.1994290351867676,,,
33,15499,1.0684659481048584,0.7616825103759766,,,
33,15549,0.7538580298423767,1.6049845218658447,,,
33,15599,1.0291633605957031,1.1630195379257202,,,
33,15639,,,0.5233111322549953,1.3735135793685913,0.6301630139350891
34,15649,1.0243059396743774,1.0833690166473389,,,
34,15699,0.9871557950973511,1.0056477785110474,,,
34,15749,1.1482429504394531,0.7306127548217773,,,
34,15799,1.1058449745178223,1.0172450542449951,,,
34,15849,1.1309618949890137,1.0025779008865356,,,
34,15899,1.0602848529815674,0.9909588098526001,,,
34,15949,1.273270845413208,0.986026406288147,,,
34,15999,0.9362910985946655,1.0284487009048462,,,
34,16049,0.897225558757782,0.8838074803352356,,,
34,16099,0.8442162275314331,1.3363037109375,,,
34,16099,,,0.6368764442028001,1.2842308282852173,0.7274213433265686
35,16149,1.5100517272949219,1.1691269874572754,,,
35,16199,0.8299797177314758,0.9139055609703064,,,
35,16249,1.0288629531860352,0.8982405662536621,,,
35,16299,1.0673415660858154,1.0015604496002197,,,
35,16349,0.936591625213623,0.822892963886261,,,
35,16399,0.8005189895629883,1.3890962600708008,,,
35,16449,0.9427810311317444,1.023574948310852,,,
35,16499,1.004872441291809,0.8079193830490112,,,
35,16549,0.8024417757987976,0.8543740510940552,,,
35,16559,,,0.668614924561642,1.1866799592971802,0.7783527970314026
36,16599,1.0925800800323486,1.0249335765838623,,,
36,16649,1.0025713443756104,0.8851685523986816,,,
36,16699,0.8114452958106995,0.9880968332290649,,,
36,16749,1.066638469696045,0.9032247066497803,,,
36,16799,1.32871413230896,0.8708639144897461,,,
36,16849,0.7575658559799194,1.421072244644165,,,
36,16899,0.680343747138977,1.2793042659759521,,,
36,16949,0.7210983037948608,1.1981531381607056,,,
36,16999,1.1550337076187134,0.9679582118988037,,,
36,17019,,,0.602351501970912,1.3499677181243896,0.7473188042640686
37,17049,1.0300437211990356,1.2063910961151123,,,
37,17099,0.974787712097168,1.3116841316223145,,,
37,17149,0.986551821231842,0.9128538966178894,,,
37,17199,0.9438941478729248,1.136306643486023,,,
37,17249,0.9859380125999451,0.8218702077865601,,,
37,17299,0.9654076099395752,0.9464510679244995,,,
37,17349,0.6885817050933838,1.4293098449707031,,,
37,17399,0.9465022087097168,0.8674274682998657,,,
37,17449,0.9842449426651001,0.8905091285705566,,,
37,17479,,,0.6132934620089711,1.2490472793579102,0.7703980803489685
38,17499,1.0887141227722168,0.8913536667823792,,,
38,17549,0.9272348284721375,0.873926043510437,,,
38,17599,1.2405487298965454,1.0649545192718506,,,
38,17649,0.8354510068893433,1.199059009552002,,,
38,17699,1.419661283493042,1.3664379119873047,,,
38,17749,0.8807579278945923,0.9849677681922913,,,
38,17799,0.851871132850647,0.9431543350219727,,,
38,17849,1.0665807723999023,1.179534912109375,,,
38,17899,1.1538177728652954,0.907507061958313,,,
38,17939,,,0.5712246839744461,1.3159490823745728,0.7095882296562195
39,17949,0.8345634341239929,1.6064612865447998,,,
39,17999,0.8338260650634766,1.0672887563705444,,,
39,18049,1.01887845993042,0.8193767070770264,,,
39,18099,0.7923997640609741,1.201413869857788,,,
39,18149,1.0502451658248901,0.8950483798980713,,,
39,18199,0.9862072467803955,0.9426504373550415,,,
39,18249,1.40177321434021,0.9491822719573975,,,
39,18299,0.9200878739356995,1.249072790145874,,,
39,18349,1.0708376169204712,0.8134569525718689,,,
39,18399,1.4904627799987793,1.1235592365264893,,,
39,18399,,,0.7003534049204839,1.1785508394241333,0.9061785936355591
40,18449,1.1655621528625488,1.197160243988037,,,
40,18499,0.976138710975647,1.1836353540420532,,,
40,18549,1.0053465366363525,1.0341417789459229,,,
40,18599,0.95539391040802,1.0481865406036377,,,
40,18649,1.1751668453216553,0.7475433349609375,,,
40,18699,1.0430479049682617,0.9899309873580933,,,
40,18749,0.8339892625808716,1.3157014846801758,,,
40,18799,0.5815559029579163,1.3423213958740234,,,
40,18849,1.0128848552703857,1.1722381114959717,,,
40,18859,,,0.5160391463911921,1.390886664390564,0.6657207608222961
41,18899,0.8768421411514282,1.462560772895813,,,
41,18949,1.2971210479736328,0.8553981184959412,,,
41,18999,0.589485764503479,0.9990803003311157,,,
41,19049,1.0626612901687622,1.0439012050628662,,,
41,19099,1.2051968574523926,1.2448532581329346,,,
41,19149,1.225846529006958,1.0085532665252686,,,
41,19199,0.659034013748169,0.9705654382705688,,,
41,19249,0.9086205959320068,0.9941328763961792,,,
41,19299,0.9332521557807922,1.275181531906128,,,
41,19319,,,0.6213809976892756,1.191826343536377,1.0072531700134277
42,19349,1.123641014099121,0.8659677505493164,,,
42,19399,0.975516140460968,0.8543815612792969,,,
42,19449,0.8236984610557556,1.1598385572433472,,,
42,19499,0.9218572974205017,0.9748873710632324,,,
42,19549,0.7303372025489807,0.8925753831863403,,,
42,19599,0.8122354745864868,1.3819036483764648,,,
42,19649,1.1122939586639404,1.2800421714782715,,,
42,19699,1.0431385040283203,1.3104572296142578,,,
42,19749,1.5558435916900635,0.7212172150611877,,,
42,19779,,,0.6900231072448009,1.1988756656646729,0.7904191613197327
43,19799,1.0013363361358643,1.212073564529419,,,
43,19849,1.102198600769043,1.1796514987945557,,,
43,19899,1.0073202848434448,1.0023219585418701,,,
43,19949,0.7435958981513977,1.0800926685333252,,,
43,19999,0.8971461057662964,1.3278886079788208,,,
43,20049,1.1969037055969238,1.0808770656585693,,,
43,20099,0.5865324139595032,1.7542369365692139,,,
43,20149,1.084696650505066,0.7685980200767517,,,
43,20199,0.8038719296455383,1.2423182725906372,,,
43,20239,,,0.6026913143944542,1.2647711038589478,0.759452223777771
44,20249,0.7966995239257812,0.9021112322807312,,,
44,20299,0.783361554145813,1.2447787523269653,,,
44,20349,1.0701979398727417,0.675927460193634,,,
44,20399,0.9788181781768799,1.1772232055664062,,,
44,20449,0.8341636657714844,1.2558174133300781,,,
44,20499,1.017744541168213,1.074584722518921,,,
44,20549,0.8999581336975098,0.8968713283538818,,,
44,20599,0.9262877106666565,1.236793875694275,,,
44,20649,0.7267633676528931,1.166245698928833,,,
44,20699,0.8697659373283386,0.8888174891471863,,,
44,20699,,,0.5034660867201305,1.3995798826217651,0.6206223964691162
45,20749,1.055208683013916,1.2215474843978882,,,
45,20799,0.9189590215682983,1.1590945720672607,,,
45,20849,0.9770238399505615,1.000068187713623,,,
45,20899,0.7316944599151611,1.091719627380371,,,
45,20949,0.7300235629081726,1.1029986143112183,,,
45,20999,0.8259449005126953,0.8179553747177124,,,
45,21049,0.7946372032165527,1.09981369972229,,,
45,21099,0.8914240002632141,0.9688782691955566,,,
45,21149,1.204613447189331,0.9740842580795288,,,
45,21159,,,0.6563816773141226,1.2730305194854736,1.039069652557373
46,21199,0.8040817379951477,1.0508334636688232,,,
46,21249,1.0282936096191406,1.302604079246521,,,
46,21299,0.673380434513092,0.9157506823539734,,,
46,21349,0.982764482498169,1.6142361164093018,,,
46,21399,1.1409201622009277,1.0774420499801636,,,
46,21449,0.7303873300552368,1.1253087520599365,,,
46,21499,0.7055634260177612,0.9018510580062866,,,
46,21549,0.9284076690673828,1.1302533149719238,,,
46,21599,0.7652825117111206,0.8727259635925293,,,
46,21619,,,0.6473426668479,1.2775698900222778,0.7926430106163025
47,21649,0.7584993839263916,1.1256165504455566,,,
47,21699,0.6756654381752014,1.2248082160949707,,,
47,21749,1.1686394214630127,0.8495559096336365,,,
47,21799,0.7641193866729736,1.2498096227645874,,,
47,21849,1.2218698263168335,1.097986102104187,,,
47,21899,0.9094325304031372,0.820589542388916,,,
47,21949,0.7337903380393982,0.9926215410232544,,,
47,21999,0.9273030757904053,1.3170297145843506,,,
47,22049,1.0689281225204468,1.4177544116973877,,,
47,22079,,,0.5280685061845861,1.3579299449920654,0.5657417178153992
48,22099,0.7852165699005127,1.1119054555892944,,,
48,22149,0.7311618328094482,1.6920185089111328,,,
48,22199,1.017193078994751,0.7093570232391357,,,
48,22249,1.1445070505142212,1.5808109045028687,,,
48,22299,1.0678596496582031,0.8119545578956604,,,
48,22349,0.8344464898109436,1.0775318145751953,,,
48,22399,1.0321733951568604,1.0024807453155518,,,
48,22449,0.7583068609237671,1.7724766731262207,,,
48,22499,1.1576217412948608,1.1086150407791138,,,
48,22539,,,0.6793529971455756,1.2051883935928345,0.7388259172439575
49,22549,0.9287817478179932,1.0026854276657104,,,
49,22599,0.9172376990318298,1.4574233293533325,,,
49,22649,0.8064966797828674,0.7998998165130615,,,
49,22699,0.7777281403541565,0.8220295906066895,,,
49,22749,0.8520013093948364,1.183724045753479,,,
49,22799,0.5679196119308472,1.341022253036499,,,
49,22849,0.6813626885414124,1.5621566772460938,,,
49,22899,0.8066830635070801,0.9759829640388489,,,
49,22949,1.0945382118225098,1.0168328285217285,,,
49,22999,0.9528180360794067,1.3090049028396606,,,
49,22999,,,0.49571836346336823,1.3920083045959473,0.6542131304740906
50,23049,0.7961723804473877,1.4477567672729492,,,
50,23099,1.0709171295166016,1.094020128250122,,,
50,23149,0.743553876876831,1.1303114891052246,,,
50,23199,1.0189993381500244,1.13954496383667,,,
50,23249,0.8058704733848572,1.170604944229126,,,
50,23299,0.9983657598495483,1.0036685466766357,,,
50,23349,0.9584575295448303,0.9458653926849365,,,
50,23399,1.0809240341186523,0.9596604108810425,,,
50,23449,1.0134496688842773,0.83856201171875,,,
50,23459,,,0.6656245752344706,1.2115870714187622,0.7927069067955017
51,23499,1.0104823112487793,0.8385711312294006,,,
51,23549,0.9110277891159058,0.8098446130752563,,,
51,23599,0.9031100869178772,1.064119577407837,,,
51,23649,1.0718587636947632,0.9619239568710327,,,
51,23699,0.7202074527740479,0.9257688522338867,,,
51,23749,0.9595977067947388,1.1070592403411865,,,
