epoch,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
8,4139,,,0.6867609079787957,1.2511779069900513,0.8711283206939697
9,4149,1.3826391696929932,0.7946662306785583,,,
9,4199,1.152687907218933,0.9254883527755737,,,
9,4249,1.3383455276489258,0.8937245607376099,,,
9,4299,1.1705554723739624,0.845067024230957,,,
9,4349,0.9976600408554077,0.998715341091156,,,
9,4399,1.1495832204818726,1.0072660446166992,,,
9,4449,1.192091703414917,0.8940523266792297,,,
9,4499,1.0706548690795898,1.0192418098449707,,,
9,4549,1.2760396003723145,1.0054149627685547,,,
9,4599,1.2118430137634277,0.898855984210968,,,
9,4599,,,0.5399619410085633,1.365095615386963,0.7653445601463318
10,4649,1.0726112127304077,0.8721553683280945,,,
10,4699,1.3409056663513184,0.8061891198158264,,,
10,4749,1.2718186378479004,1.069223403930664,,,
10,4799,1.1749281883239746,1.1242823600769043,,,
10,4849,1.0842721462249756,1.1095958948135376,,,
10,4899,1.040177345275879,1.1775565147399902,,,
10,4949,1.2364468574523926,0.9170646667480469,,,
10,4999,1.2645435333251953,0.8757076859474182,,,
10,5049,1.252784252166748,0.936939537525177,,,
10,5059,,,0.6822074215033301,1.305734634399414,0.8236581087112427
11,5099,1.1816942691802979,0.9667320251464844,,,
11,5149,1.2562047243118286,0.7358399033546448,,,
11,5199,1.0983515977859497,0.9492243528366089,,,
11,5249,1.2619872093200684,0.8001917600631714,,,
11,5299,1.0699917078018188,1.088666319847107,,,
11,5349,1.5089174509048462,0.7997996807098389,,,
11,5399,1.4086356163024902,0.7730465531349182,,,
11,5449,1.1247153282165527,0.9585835933685303,,,
11,5499,1.2935818433761597,0.803984522819519,,,
11,5519,,,0.6198858230256898,1.3224365711212158,0.7952751517295837
12,5549,1.2670505046844482,0.8677231073379517,,,
12,5599,1.1266496181488037,1.1377952098846436,,,
12,5649,1.1157487630844116,1.0526829957962036,,,
12,5699,1.266455888748169,0.8355254530906677,,,
12,5749,1.23075270652771,0.8687030076980591,,,
12,5799,1.2179896831512451,0.7601064443588257,,,
12,5849,1.220869779586792,0.8791946172714233,,,
12,5899,1.3163357973098755,0.7719439268112183,,,
12,5949,1.2693947553634644,0.7927557229995728,,,
12,5979,,,0.518485795840696,1.4023683071136475,0.7161880135536194
13,5999,1.2402995824813843,0.7546601891517639,,,
13,6049,1.0918669700622559,0.8872044682502747,,,
13,6099,1.0738303661346436,0.8454351425170898,,,
13,6149,1.1285781860351562,0.9690372943878174,,,
13,6199,1.1851882934570312,0.8771939277648926,,,
13,6249,1.2611414194107056,0.8348649144172668,,,
13,6299,1.3358869552612305,0.7927976250648499,,,
13,6349,1.1799992322921753,1.0370628833770752,,,
13,6399,1.3390405178070068,0.9094564914703369,,,
13,6439,,,0.6048661139051243,1.36246657371521,0.7676393389701843
14,6449,1.2138597965240479,0.85904860496521,,,
14,6499,1.084839105606079,1.002241611480713,,,
14,6549,1.3117177486419678,0.858157753944397,,,
14,6599,1.1123063564300537,1.076145887374878,,,
14,6649,1.2653206586837769,0.8463158011436462,,,
14,6699,0.9809253215789795,0.9866654872894287,,,
14,6749,1.2370686531066895,0.9070917963981628,,,
14,6799,1.167211890220642,0.9773305058479309,,,
14,6849,1.1116299629211426,0.9341545104980469,,,
14,6899,1.35794198513031,0.8237913250923157,,,
14,6899,,,0.5780209324452902,1.3622692823410034,0.7447687983512878
15,6949,1.1379073858261108,0.8343295454978943,,,
15,6999,1.1743500232696533,0.9127631783485413,,,
15,7049,1.0794081687927246,1.14276123046875,,,
15,7099,1.1319719552993774,0.8902730345726013,,,
15,7149,0.9609576463699341,1.2881989479064941,,,
15,7199,1.2521336078643799,0.9112210869789124,,,
15,7249,1.2735915184020996,0.6987470388412476,,,
15,7299,1.0884451866149902,0.9532743096351624,,,
15,7349,1.2869274616241455,1.0031481981277466,,,
15,7359,,,0.5583118118798424,1.3869576454162598,0.6792391538619995
16,7399,1.289955496788025,0.9022199511528015,,,
16,7449,0.9653857946395874,1.3790757656097412,,,
16,7499,1.249132513999939,0.8977401256561279,,,
16,7549,1.1207270622253418,0.8843821287155151,,,
16,7599,1.0965776443481445,0.8822153806686401,,,
16,7649,1.2757655382156372,0.780967652797699,,,
16,7699,1.062880277633667,1.1342520713806152,,,
16,7749,1.2101833820343018,1.1326110363006592,,,
16,7799,1.238558292388916,0.832462728023529,,,
16,7819,,,0.6826151964115809,1.2468652725219727,0.7758904099464417
17,7849,1.0664522647857666,0.8977009057998657,,,
17,7899,1.1077735424041748,1.0894381999969482,,,
17,7949,1.1980936527252197,1.1627821922302246,,,
17,7999,1.25931715965271,0.7996143102645874,,,
17,8049,1.3041088581085205,0.9472139477729797,,,
17,8099,1.2494384050369263,0.8515297770500183,,,
17,8149,1.0529298782348633,0.9343588352203369,,,
17,8199,1.1071873903274536,0.8996310234069824,,,
17,8249,1.1133869886398315,1.1300852298736572,,,
17,8279,,,0.654274840288161,1.322845697402954,0.740860104560852
18,8299,0.9770189523696899,0.9785633087158203,,,
18,8349,1.1236180067062378,0.9932461977005005,,,
18,8399,1.2435849905014038,0.77751225233078,,,
18,8449,1.0938889980316162,0.8547590970993042,,,
18,8499,1.252689242362976,0.8120008707046509,,,
18,8549,1.2843964099884033,0.8908175230026245,,,
18,8599,0.9944407939910889,1.0788655281066895,,,
18,8649,0.9739971160888672,0.9239256381988525,,,
18,8699,1.137571096420288,0.9574258327484131,,,
18,8739,,,0.5962348783471524,1.3166906833648682,0.750518262386322
19,8749,1.2171261310577393,0.9734169244766235,,,
19,8799,1.2230348587036133,0.812653660774231,,,
19,8849,0.9699198603630066,1.0020551681518555,,,
19,8899,1.2568049430847168,0.8613467812538147,,,
19,8949,1.0438259840011597,1.0300102233886719,,,
19,8999,1.188835859298706,0.929841160774231,,,
19,9049,1.117661714553833,0.939860463142395,,,
19,9099,1.2087414264678955,0.7883607149124146,,,
19,9149,1.0136905908584595,0.9954509139060974,,,
19,9199,1.324162244796753,0.6731216311454773,,,
19,9199,,,0.5521951882560826,1.3719528913497925,0.718814492225647
20,9249,1.344446063041687,0.7737939357757568,,,
20,9299,1.133101463317871,1.0160449743270874,,,
20,9349,1.2191765308380127,0.7251432538032532,,,
20,9399,1.2999796867370605,1.0240890979766846,,,
20,9449,1.1315891742706299,0.9462307095527649,,,
20,9499,1.0210591554641724,0.9569035768508911,,,
20,9549,1.0878164768218994,0.8142791986465454,,,
20,9599,1.088508129119873,1.0411529541015625,,,
20,9649,1.2259762287139893,0.8862367868423462,,,
20,9659,,,0.5956911784694848,1.3529132604599,0.740553081035614
21,9699,1.2076528072357178,1.053656816482544,,,
21,9749,1.1083263158798218,0.9533679485321045,,,
21,9799,1.062486171722412,0.956130862236023,,,
21,9849,1.240037441253662,0.8383368849754333,,,
21,9899,1.2196698188781738,0.7886873483657837,,,
21,9949,0.985694408416748,1.2140403985977173,,,
21,9999,1.096402645111084,0.8390040397644043,,,
21,10049,1.2516417503356934,1.0338118076324463,,,
21,10099,1.1131973266601562,0.9178527593612671,,,
21,10119,,,0.6303520456707897,1.282621145248413,0.8674584627151489
22,10149,0.9450293779373169,1.3493735790252686,,,
22,10199,1.1810320615768433,1.048140287399292,,,
22,10249,1.1403064727783203,1.1065326929092407,,,
22,10299,1.2756075859069824,0.9739962816238403,,,
22,10349,1.0113999843597412,0.9608117341995239,,,
22,10399,0.9712934494018555,1.063401699066162,,,
22,10449,0.9434409141540527,1.1060138940811157,,,
22,10499,1.1389484405517578,0.8101692795753479,,,
22,10549,0.9725686311721802,1.107370138168335,,,
22,10579,,,0.6786054098137828,1.2058942317962646,0.7203735709190369
23,10599,1.0790029764175415,1.0878878831863403,,,
23,10649,1.058550477027893,0.6910464763641357,,,
23,10699,1.213305950164795,1.067920207977295,,,
23,10749,1.2843140363693237,1.009191870689392,,,
23,10799,1.0371577739715576,0.9759977459907532,,,
23,10849,1.0088474750518799,1.242857813835144,,,
23,10899,1.1637253761291504,0.9471743106842041,,,
23,10949,0.854561984539032,1.2901277542114258,,,
23,10999,1.004064679145813,1.015584945678711,,,
23,11039,,,0.5519233383172488,1.257027268409729,0.8981382846832275
24,11049,1.255691409111023,0.7672979235649109,,,
24,11099,1.0973925590515137,1.2568209171295166,,,
24,11149,1.1067450046539307,0.8401157855987549,,,
24,11199,0.853905439376831,1.00946843624115,,,
24,11249,1.104792833328247,0.7743321657180786,,,
24,11299,1.0491827726364136,0.9908913373947144,,,
24,11349,0.9322153329849243,1.129318356513977,,,
24,11399,1.0694713592529297,0.9250792860984802,,,
24,11449,0.9619318246841431,1.1050705909729004,,,
24,11499,0.9662967920303345,1.1484187841415405,,,
24,11499,,,0.628856871007204,1.2554271221160889,0.7757766842842102
25,11549,0.9509007930755615,0.9861570596694946,,,
25,11599,1.2256512641906738,0.8820626735687256,,,
25,11649,1.0351107120513916,1.1220072507858276,,,
25,11699,1.3868298530578613,0.708747923374176,,,
25,11749,0.9564512968063354,1.9073436260223389,,,
25,11799,0.8398720026016235,1.185912847518921,,,
25,11849,0.9787688851356506,1.2308681011199951,,,
25,11899,1.1645739078521729,0.8730716705322266,,,
25,11949,1.1414127349853516,1.2061841487884521,,,
25,11959,,,0.5430202528204431,1.386955976486206,0.6893502473831177
26,11999,1.037783145904541,1.0506401062011719,,,
26,12049,0.8595457077026367,1.072106122970581,,,
26,12099,1.160886287689209,1.3383352756500244,,,
26,12149,0.924114465713501,1.217720627784729,,,
26,12199,0.9061309099197388,0.9080569744110107,,,
26,12249,1.2839491367340088,1.0897295475006104,,,
26,12299,0.9858165383338928,1.0334546566009521,,,
26,12349,1.005103588104248,1.1108512878417969,,,
26,12399,1.120613932609558,1.0783376693725586,,,
26,12419,,,0.583389968737257,1.3011624813079834,0.7157840728759766
27,12449,1.0534565448760986,1.027315378189087,,,
27,12499,0.7433658838272095,1.3340699672698975,,,
27,12549,1.0253050327301025,0.8990237712860107,,,
27,12599,1.2150921821594238,0.8771225810050964,,,
27,12649,0.9261819124221802,1.0814847946166992,,,
27,12699,0.8166069984436035,1.296281099319458,,,
27,12749,1.2544491291046143,1.075446367263794,,,
27,12799,1.0340012311935425,1.1140861511230469,,,
27,12849,1.2623496055603027,0.6356546878814697,,,
27,12879,,,0.6448280549136877,1.255692958831787,0.7950025796890259
28,12899,1.0209566354751587,1.2358527183532715,,,
28,12949,1.0640077590942383,0.8611167669296265,,,
28,12999,1.0126802921295166,1.0441129207611084,,,
28,13049,1.1086030006408691,1.1993255615234375,,,
28,13099,0.8345105648040771,0.964363694190979,,,
28,13149,0.8724871873855591,1.057739019393921,,,
28,13199,1.0743399858474731,0.7595256567001343,,,
28,13249,0.9682988524436951,1.3145718574523926,,,
28,13299,0.8810135126113892,1.1911591291427612,,,
28,13339,,,0.4807666168275112,1.4662284851074219,0.576842725276947
29,13349,0.7516326904296875,1.155548334121704,,,
29,13399,0.9568771123886108,0.9604177474975586,,,
29,13449,1.0476930141448975,1.061249017715454,,,
29,13499,1.0545377731323242,0.9191204309463501,,,
29,13549,1.14255690574646,0.9708317518234253,,,
29,13599,0.9530555009841919,0.9708296656608582,,,
29,13649,1.086686372756958,1.01023530960083,,,
29,13699,1.0007027387619019,0.9842895865440369,,,
29,13749,1.2094402313232422,0.9346659779548645,,,
29,13799,1.1522712707519531,0.8731456995010376,,,
29,13799,,,0.5185537583254044,1.457899808883667,0.6769770979881287
30,13849,1.0592169761657715,0.8761847615242004,,,
30,13899,1.0023870468139648,1.4943642616271973,,,
30,13949,1.1061160564422607,0.7447989583015442,,,
30,13999,1.1954357624053955,0.8045409917831421,,,
30,14049,1.0115835666656494,1.2299617528915405,,,
30,14099,1.0544512271881104,1.109447956085205,,,
30,14149,1.1342241764068604,0.8858853578567505,,,
30,14199,0.8699040412902832,1.369774341583252,,,
30,14249,1.075526475906372,0.7769848108291626,,,
30,14259,,,0.4778442299850483,1.5151784420013428,0.6195889115333557
31,14299,1.0892640352249146,0.800666332244873,,,
31,14349,1.1657739877700806,0.9374603033065796,,,
31,14399,1.1481349468231201,0.6218496561050415,,,
31,14449,1.1560239791870117,1.2215914726257324,,,
31,14499,0.933972954750061,1.0774602890014648,,,
31,14549,1.0372114181518555,0.9881455898284912,,,
31,14599,0.8828763365745544,1.1753937005996704,,,
31,14649,0.9821261763572693,1.329899549484253,,,
31,14699,0.9346099495887756,1.2025527954101562,,,
31,14719,,,0.5749626206334103,1.4018008708953857,0.7418243885040283
32,14749,0.9176397919654846,1.1079490184783936,,,
32,14799,1.0178992748260498,1.0553703308105469,,,
32,14849,0.8907331228256226,0.9824525117874146,,,
32,14899,1.037715196609497,1.358128547668457,,,
32,14949,0.7785072326660156,1.0868916511535645,,,
32,14999,0.9942828416824341,1.113600254058838,,,
32,15049,1.090399146080017,1.2788541316986084,,,
32,15099,1.0468498468399048,0.7734044194221497,,,
32,15149,0.9143799543380737,1.5196024179458618,,,
32,15179,,,0.6035068642109556,1.3063361644744873,0.7089850902557373
33,15199,0.7691043019294739,1.1659528017044067,,,
33,15249,1.1200544834136963,1.1497819423675537,,,
33,15299,0.9020246863365173,1.1072664260864258,,,
33,15349,1.1757739782333374,0.8139563202857971,,,
33,15399,0.9657986164093018,0.9013620615005493,,,
33,15449,1.1498398780822754,1.180827021598816,,,
33,15499,0.7146097421646118,1.132173776626587,,,
33,15549,0.8720035552978516,1.3209760189056396,,,
33,15599,0.9541476368904114,1.508042573928833,,,
33,15639,,,0.4870191654206878,1.4644325971603394,0.672640323638916
34,15649,0.9201399683952332,1.0585284233093262,,,
34,15699,0.8866966962814331,1.0837135314941406,,,
34,15749,1.0945956707000732,0.8975696563720703,,,
34,15799,1.3437113761901855,0.8888392448425293,,,
34,15849,1.3066074848175049,1.0738211870193481,,,
34,15899,0.9908281564712524,1.1048930883407593,,,
34,15949,1.0005728006362915,1.2538026571273804,,,
34,15999,1.14742112159729,0.8420037627220154,,,
34,16049,0.8761908411979675,1.052873134613037,,,
34,16099,0.9658026099205017,1.444530963897705,,,
34,16099,,,0.6267500339812424,1.3034566640853882,0.8246607184410095
35,16149,0.9335533380508423,1.0922293663024902,,,
35,16199,0.8852628469467163,1.3139692544937134,,,
35,16249,1.2275145053863525,1.0446299314498901,,,
35,16299,1.0960102081298828,1.0181797742843628,,,
35,16349,0.8649010062217712,0.7598605155944824,,,
35,16399,1.175950527191162,0.8541378974914551,,,
35,16449,0.8900471329689026,1.5983855724334717,,,
35,16499,0.9968721270561218,0.7727298736572266,,,
35,16549,1.1004407405853271,1.033245325088501,,,
35,16559,,,0.5589914367269267,1.3772221803665161,0.7216139435768127
36,16599,1.3013721704483032,0.9852926135063171,,,
36,16649,1.0399829149246216,0.813585638999939,,,
36,16699,0.9547692537307739,1.0016497373580933,,,
36,16749,1.0823012590408325,0.9369184374809265,,,
36,16799,0.8941790461540222,0.9717362523078918,,,
36,16849,0.7794742584228516,1.2000173330307007,,,
36,16899,1.0275826454162598,1.2814767360687256,,,
36,16949,1.0577113628387451,0.9424037933349609,,,
36,16999,1.1859421730041504,0.8528876304626465,,,
36,17019,,,0.6129536495854289,1.3013887405395508,0.7959628105163574
37,17049,0.9509254097938538,1.004969596862793,,,
37,17099,0.9099171757698059,0.9988787174224854,,,
37,17149,1.4225841760635376,0.9054160714149475,,,
37,17199,0.8390241861343384,1.1657049655914307,,,
37,17249,1.125760793685913,1.0662105083465576,,,
37,17299,0.8890936374664307,1.1119797229766846,,,
37,17349,1.1765623092651367,0.8967569470405579,,,
37,17399,1.0772855281829834,0.9234925508499146,,,
37,17449,1.3467681407928467,0.9484484195709229,,,
37,17479,,,0.6154682615196412,1.2356840372085571,0.8724989295005798
38,17499,0.958165168762207,1.1493220329284668,,,
38,17549,1.0495482683181763,0.7532862424850464,,,
38,17599,0.923873782157898,0.9375733137130737,,,
38,17649,0.8973455429077148,1.2484339475631714,,,
38,17699,1.0060336589813232,0.728142499923706,,,
38,17749,1.097472906112671,0.9663764834403992,,,
38,17799,1.1266067028045654,0.837944746017456,,,
38,17849,0.8527376651763916,1.2435264587402344,,,
38,17899,0.8425968885421753,1.2291460037231445,,,
38,17939,,,0.6359249694168819,1.226445198059082,0.7944419980049133
39,17949,0.9307973384857178,1.1868678331375122,,,
39,17999,1.007102370262146,1.1711781024932861,,,
39,18049,0.8504387140274048,1.0712652206420898,,,
39,18099,1.0908180475234985,1.0285544395446777,,,
39,18149,1.1002824306488037,1.1418519020080566,,,
39,18199,1.122281789779663,0.9965758323669434,,,
39,18249,1.0304903984069824,0.8562180399894714,,,
39,18299,1.0330548286437988,1.0155616998672485,,,
39,18349,1.3736190795898438,0.9227705001831055,,,
39,18399,1.1259061098098755,0.7938454151153564,,,
39,18399,,,0.5245344569797472,1.3710929155349731,0.6040629148483276
40,18449,0.7875815629959106,1.1829699277877808,,,
40,18499,0.833541989326477,1.5728321075439453,,,
40,18549,0.9739400744438171,1.1197013854980469,,,
40,18599,1.004273772239685,1.039332389831543,,,
40,18649,1.168959379196167,1.182570219039917,,,
40,18699,0.8059217929840088,1.0002762079238892,,,
40,18749,1.3449442386627197,0.8003082275390625,,,
40,18799,0.8796426057815552,1.4927091598510742,,,
40,18849,0.9292423725128174,1.0501554012298584,,,
40,18859,,,0.6110507000135925,1.3237239122390747,0.7444769740104675
41,18899,0.6278365850448608,1.015221118927002,,,
41,18949,1.216749668121338,0.8878992795944214,,,
41,18999,1.1711297035217285,1.1883718967437744,,,
41,19049,0.931980550289154,1.1612670421600342,,,
41,19099,0.7891229391098022,1.2555797100067139,,,
41,19149,1.0769938230514526,0.8288789391517639,,,
41,19199,1.1017608642578125,0.8742390871047974,,,
41,19249,1.0945783853530884,1.1610244512557983,,,
41,19299,0.977832019329071,1.1384665966033936,,,
41,19319,,,0.5447193149381542,1.4008216857910156,0.7020144462585449
42,19349,1.024087905883789,1.0412015914916992,,,
42,19399,1.2047961950302124,1.0991148948669434,,,
42,19449,1.2433617115020752,0.8806841373443604,,,
42,19499,0.8540958166122437,0.9936587810516357,,,
42,19549,0.97001051902771,0.9204996824264526,,,
42,19599,0.9016472101211548,0.9338539242744446,,,
42,19649,1.2173020839691162,0.9249395132064819,,,
42,19699,0.818467378616333,0.9836465716362,,,
42,19749,0.9760369062423706,1.0849711894989014,,,
42,19779,,,0.5447872774228626,1.3962129354476929,0.6526553630828857
43,19799,1.0337311029434204,1.0259406566619873,,,
43,19849,0.8601440191268921,1.0929737091064453,,,
43,19899,1.1181963682174683,1.039436936378479,,,
43,19949,1.5337493419647217,0.6809446811676025,,,
43,19999,1.1925013065338135,0.8670133352279663,,,
43,20049,1.1385509967803955,0.7038663625717163,,,
43,20099,0.8291653394699097,0.899567723274231,,,
43,20149,0.8954612016677856,1.1938459873199463,,,
43,20199,0.8927110433578491,0.8315385580062866,,,
43,20239,,,0.6798287345385348,1.2194740772247314,0.8626207113265991
44,20249,0.8141747117042542,1.3469610214233398,,,
44,20299,1.111005425453186,1.0745747089385986,,,
44,20349,0.874311089515686,0.9739919304847717,,,
44,20399,1.0249208211898804,0.911838173866272,,,
44,20449,0.7603293657302856,1.15203857421875,,,
44,20499,0.841896116733551,0.9260176420211792,,,
44,20549,0.8044500350952148,0.8614027500152588,,,
44,20599,0.8224509954452515,1.1324979066848755,,,
44,20649,1.0650297403335571,0.7516924738883972,,,
44,20699,1.0166234970092773,1.073570966720581,,,
44,20699,,,0.6396629060758461,1.2662403583526611,0.7933273315429688
45,20749,1.1380934715270996,0.9338774085044861,,,
45,20799,0.9479702115058899,1.4389493465423584,,,
45,20849,0.9412010908126831,1.2103502750396729,,,
45,20899,1.1452784538269043,1.2012717723846436,,,
45,20949,0.8984354734420776,1.0070865154266357,,,
45,20999,0.8385231494903564,1.6841449737548828,,,
45,21049,0.8240439891815186,1.1065300703048706,,,
45,21099,1.168701171875,1.1854429244995117,,,
45,21149,0.8326976895332336,1.207754373550415,,,
45,21159,,,0.6101671877123828,1.245396614074707,0.727116048336029
46,21199,0.9955217838287354,1.0993058681488037,,,
46,21249,0.6332228183746338,1.0189316272735596,,,
46,21299,1.0017995834350586,1.3989602327346802,,,
46,21349,0.7767771482467651,2.0132155418395996,,,
46,21399,0.9359609484672546,1.5960795879364014,,,
46,21449,0.9334743618965149,1.0225656032562256,,,
46,21499,0.9148300886154175,1.1860398054122925,,,
46,21549,0.8897406458854675,1.3639603853225708,,,
46,21599,0.9518159627914429,1.0358262062072754,,,
46,21619,,,0.5548457251597119,1.3028099536895752,0.6467262506484985
47,21649,1.2329792976379395,0.9195289611816406,,,
47,21699,0.6495756506919861,1.0819289684295654,,,
47,21749,1.0353704690933228,1.185429334640503,,,
47,21799,1.1638180017471313,1.0812768936157227,,,
47,21849,1.1299338340759277,1.3486030101776123,,,
47,21899,1.00456964969635,1.064098834991455,,,
47,21949,0.8643362522125244,1.0855107307434082,,,
47,21999,1.1241332292556763,0.8350729942321777,,,
47,22049,0.8492336273193359,1.180210828781128,,,
47,22079,,,0.5224955824384939,1.3542488813400269,0.6356130242347717
48,22099,0.8163597583770752,1.1407558917999268,,,
48,22149,1.3004294633865356,0.9098771810531616,,,
48,22199,0.9185372591018677,1.323955774307251,,,
48,22249,0.8917868733406067,0.9356550574302673,,,
48,22299,0.61956787109375,1.7312713861465454,,,
48,22349,1.0181140899658203,1.2923054695129395,,,
48,22399,0.8769294023513794,1.3044090270996094,,,
48,22449,0.867727518081665,1.1689496040344238,,,
48,22499,1.0849651098251343,0.7708770632743835,,,
48,22539,,,0.6429251053418513,1.2286278009414673,0.7628449201583862
49,22549,0.9717073440551758,1.3626353740692139,,,
49,22599,0.8029724955558777,1.2815818786621094,,,
49,22649,0.8903612494468689,1.050561547279358,,,
49,22699,0.9044924974441528,1.363156795501709,,,
49,22749,0.8647346496582031,1.0295215845108032,,,
49,22799,0.9921445846557617,1.4103683233261108,,,
49,22849,0.8656554222106934,1.2988641262054443,,,
49,22899,0.970242977142334,1.4214832782745361,,,
49,22949,1.0338153839111328,1.2203848361968994,,,
49,22999,1.307985782623291,0.9463138580322266,,,
49,22999,,,0.5602147614516787,1.347865343093872,0.7066916823387146
50,23049,0.7116937041282654,1.1038657426834106,,,
50,23099,0.6371219158172607,1.267775535583496,,,
50,23149,1.368687629699707,1.0448393821716309,,,
50,23199,0.8991758227348328,1.148240327835083,,,
50,23249,0.9275793433189392,0.9742887616157532,,,
50,23299,0.9874789714813232,1.3322768211364746,,,
50,23349,1.0701836347579956,1.0945744514465332,,,
50,23399,1.243257999420166,0.8192651271820068,,,
50,23449,0.7989943027496338,1.0553185939788818,,,
50,23459,,,0.6626342259072991,1.27370023727417,0.7458488345146179
51,23499,0.7137091159820557,1.8137648105621338,,,
51,23549,0.9381035566329956,1.3106590509414673,,,
51,23599,0.6352436542510986,1.2083312273025513,,,
51,23649,0.9689132571220398,1.190085768699646,,,
51,23699,0.9023737907409668,1.3639707565307617,,,
51,23749,0.9141298532485962,1.5315629243850708,,,
51,23799,1.2461439371109009,0.700546145439148,,,
