epoch,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
51,23599,0.7624976634979248,1.1688646078109741,,,
51,23649,0.9491796493530273,0.9400838017463684,,,
51,23699,1.1037077903747559,0.9643863439559937,,,
51,23749,0.898039698600769,1.1128442287445068,,,
51,23799,1.068535327911377,1.052116870880127,,,
51,23849,0.9734970927238464,0.8397168517112732,,,
51,23899,0.8451868891716003,1.0662827491760254,,,
51,23919,,,0.5852249558243849,1.2559270858764648,0.7440927028656006
52,23949,1.0482085943222046,0.9850753545761108,,,
52,23999,0.9631581902503967,1.0441884994506836,,,
52,24049,1.091783046722412,1.1589951515197754,,,
52,24099,1.1368845701217651,1.0726262331008911,,,
52,24149,0.7867171764373779,0.9728831052780151,,,
52,24199,0.9619042277336121,1.0627191066741943,,,
52,24249,1.0235438346862793,1.2125914096832275,,,
52,24299,1.053533673286438,1.1799745559692383,,,
52,24349,1.123496174812317,0.9833203554153442,,,
52,24379,,,0.6268179964659508,1.3113338947296143,0.7837152481079102
53,24399,0.9079667329788208,1.118038535118103,,,
53,24449,0.8731251955032349,0.9651740789413452,,,
53,24499,1.2927099466323853,1.352288842201233,,,
53,24549,0.7258450984954834,1.1028785705566406,,,
53,24599,1.0910224914550781,1.000789761543274,,,
53,24649,0.8630893230438232,0.9205586314201355,,,
53,24699,1.2412586212158203,1.200850486755371,,,
53,24749,1.3569108247756958,0.9450146555900574,,,
53,24799,1.1889023780822754,1.0281445980072021,,,
53,24839,,,0.5940600788364823,1.3199530839920044,0.7298210859298706
54,24849,0.962371826171875,0.8018204569816589,,,
54,24899,1.0400019884109497,0.9365575313568115,,,
54,24949,1.1096241474151611,0.8447022438049316,,,
54,24999,0.9135233759880066,1.0434033870697021,,,
54,25049,1.109923243522644,0.9088733792304993,,,
54,25099,1.1259729862213135,0.8108583092689514,,,
54,25149,1.1064143180847168,1.2126575708389282,,,
54,25199,0.9170519113540649,0.9668622612953186,,,
54,25249,0.8744286894798279,1.0819458961486816,,,
54,25299,1.3403570652008057,1.14491868019104,,,
54,25299,,,0.6227402473834444,1.3004767894744873,0.8386159539222717
55,25349,0.9864774346351624,1.0659648180007935,,,
55,25399,0.996864914894104,1.0219008922576904,,,
55,25449,1.2242978811264038,0.8417863845825195,,,
55,25499,1.038208246231079,0.8742414712905884,,,
55,25549,0.9684121608734131,0.8320590853691101,,,
55,25599,0.7918605208396912,0.9077260494232178,,,
55,25649,0.9943040609359741,0.9929796457290649,,,
55,25699,1.0519442558288574,0.8135523796081543,,,
55,25749,0.8958092927932739,0.9727381467819214,,,
55,25759,,,0.6400706809840968,1.251436471939087,0.788424551486969
56,25799,1.1414663791656494,0.8791594505310059,,,
56,25849,1.3080663681030273,0.9548091888427734,,,
56,25899,1.0064420700073242,1.0110993385314941,,,
56,25949,1.0854053497314453,0.8427877426147461,,,
56,25999,1.0078279972076416,0.942076563835144,,,
56,26049,0.785011351108551,1.6271374225616455,,,
56,26099,1.1023542881011963,0.9567274451255798,,,
56,26149,1.3275107145309448,1.061638355255127,,,
56,26199,0.9154776334762573,1.2455899715423584,,,
56,26219,,,0.6489058039961941,1.2672631740570068,0.7568893432617188
57,26249,0.8128992319107056,0.9012730121612549,,,
57,26299,0.8695876002311707,1.345337986946106,,,
57,26349,1.1766067743301392,0.898568332195282,,,
57,26399,1.0963215827941895,1.0740864276885986,,,
57,26449,0.9605416655540466,0.935949444770813,,,
57,26499,0.9341232180595398,0.9381697177886963,,,
57,26549,1.2348885536193848,0.6861280798912048,,,
57,26599,0.8780889511108398,1.1406493186950684,,,
57,26649,1.1033191680908203,0.7440973520278931,,,
57,26679,,,0.48430066603235017,1.3422971963882446,0.8002534508705139
58,26699,1.2324424982070923,0.8127683401107788,,,
58,26749,0.7756240963935852,1.267482042312622,,,
58,26799,1.068762183189392,1.2412868738174438,,,
58,26849,1.0634844303131104,0.9424128532409668,,,
58,26899,0.9698897004127502,0.721971869468689,,,
58,26949,0.9802101850509644,1.4647636413574219,,,
58,26999,1.011988878250122,1.1401433944702148,,,
58,27049,1.0600526332855225,0.8948618173599243,,,
58,27099,0.8993241786956787,1.317026972770691,,,
58,27139,,,0.6355851569933397,1.3165562152862549,0.7203572988510132
59,27149,1.1552951335906982,1.237813949584961,,,
59,27199,0.8649396896362305,1.0012032985687256,,,
59,27249,0.8777843713760376,1.204356074333191,,,
59,27299,1.3555301427841187,1.0071756839752197,,,
59,27349,0.8629170656204224,0.9352843165397644,,,
59,27399,1.053717851638794,1.0815367698669434,,,
59,27449,1.0163718461990356,0.962142825126648,,,
59,27499,0.9781334400177002,0.9038395881652832,,,
59,27549,0.904048502445221,1.2985422611236572,,,
59,27599,0.8769991397857666,1.1482470035552979,,,
59,27599,,,0.6022835394862036,1.3367093801498413,0.7724267840385437
60,27649,1.0015925168991089,0.9767182469367981,,,
60,27699,0.7977615594863892,0.9641486406326294,,,
60,27749,1.0608117580413818,0.8166085481643677,,,
60,27799,0.9366999864578247,1.1399116516113281,,,
60,27849,1.1885414123535156,0.8192737102508545,,,
60,27899,1.0619847774505615,0.8409765958786011,,,
60,27949,1.177467942237854,0.9101912379264832,,,
60,27999,1.1000062227249146,1.2133175134658813,,,
60,28049,0.8325753211975098,0.9340969324111938,,,
60,28059,,,0.6161478863667256,1.2844619750976562,0.6689032912254333
61,28099,1.0704119205474854,0.9430287480354309,,,
61,28149,0.68290776014328,1.3117210865020752,,,
61,28199,1.1657366752624512,0.9302911162376404,,,
61,28249,0.927685022354126,1.4718561172485352,,,
61,28299,0.8543018102645874,1.4029289484024048,,,
61,28349,1.2483906745910645,0.9541640281677246,,,
61,28399,0.8136440515518188,1.1909866333007812,,,
61,28449,1.0344394445419312,0.8708916902542114,,,
61,28499,0.7888249754905701,1.098884105682373,,,
61,28519,,,0.5623215984776403,1.3397129774093628,0.7669724225997925
62,28549,0.647788405418396,1.0556812286376953,,,
62,28599,0.8547552824020386,1.1459070444107056,,,
62,28649,0.9503366947174072,1.022638201713562,,,
62,28699,0.6931147575378418,1.226801872253418,,,
62,28749,1.8296819925308228,1.034721851348877,,,
62,28799,0.9079108238220215,1.1134579181671143,,,
62,28849,0.9052237272262573,0.9760802984237671,,,
62,28899,1.1144872903823853,0.8758511543273926,,,
62,28949,1.2120411396026611,0.7325282692909241,,,
62,28979,,,0.5606225363599293,1.3173691034317017,0.6637097597122192
63,28999,1.259406566619873,1.1156883239746094,,,
63,29049,0.9572197198867798,0.786094605922699,,,
63,29099,0.8105704188346863,0.8541560173034668,,,
63,29149,1.0431411266326904,0.814569354057312,,,
63,29199,0.6933857202529907,0.9459294676780701,,,
63,29249,1.1325292587280273,0.6039581298828125,,,
63,29299,0.7724170684814453,1.341120958328247,,,
63,29349,0.756952166557312,1.2232509851455688,,,
63,29399,0.9493817687034607,1.2618937492370605,,,
63,29439,,,0.5142721217887726,1.4243401288986206,0.6970192790031433
64,29449,0.5957510471343994,2.1001687049865723,,,
64,29499,0.9549105167388916,1.1089153289794922,,,
64,29549,1.0284600257873535,0.7156859040260315,,,
64,29599,0.7557781934738159,0.9551808834075928,,,
64,29649,0.6736249923706055,0.954434871673584,,,
64,29699,1.1285033226013184,0.8774241209030151,,,
64,29749,0.8820446133613586,1.2694064378738403,,,
64,29799,0.7608991861343384,1.2557709217071533,,,
64,29849,0.745638370513916,1.3528077602386475,,,
64,29899,0.9977270364761353,1.0620826482772827,,,
64,29899,,,0.5589234742422183,1.2969906330108643,0.6863660216331482
65,29949,0.8378610610961914,0.817916750907898,,,
65,29999,1.0388922691345215,1.1238298416137695,,,
65,30049,0.9031013250350952,0.9083574414253235,,,
65,30099,0.8829704523086548,0.8859953880310059,,,
65,30149,1.055548906326294,0.954765260219574,,,
65,30199,0.9038684368133545,0.8652340769767761,,,
65,30249,0.9983645081520081,0.977812647819519,,,
65,30299,1.0510706901550293,0.9227327108383179,,,
65,30349,0.962579071521759,1.129286289215088,,,
65,30359,,,0.6131575370395541,1.266100287437439,0.741197407245636
66,30399,0.9389086961746216,1.4979333877563477,,,
66,30449,0.9317351579666138,1.1893614530563354,,,
66,30499,1.0600275993347168,0.9541614055633545,,,
66,30549,0.7697567939758301,1.0344314575195312,,,
66,30599,0.9616267681121826,0.9931431412696838,,,
66,30649,1.3090600967407227,0.8097109198570251,,,
66,30699,0.9125373363494873,0.9080674648284912,,,
66,30749,1.0965204238891602,1.1059187650680542,,,
66,30799,0.9784530997276306,1.344177007675171,,,
66,30819,,,0.6147206741878483,1.3150904178619385,0.7455456852912903
67,30849,0.8563575744628906,1.1496553421020508,,,
67,30899,1.2255563735961914,1.1231770515441895,,,
67,30949,0.8549842238426208,0.9920259714126587,,,
67,30999,0.9395370483398438,1.003920078277588,,,
67,31049,0.9765444993972778,0.8876324892044067,,,
67,31099,0.9931084513664246,0.8685202598571777,,,
67,31149,0.5332534313201904,1.7815817594528198,,,
67,31199,1.2597875595092773,1.1213217973709106,,,
67,31249,0.7053059339523315,1.1664669513702393,,,
67,31279,,,0.583525893706674,1.30173659324646,0.80427485704422
68,31299,0.844031572341919,0.9874306917190552,,,
68,31349,1.0048085451126099,0.9257035255432129,,,
68,31399,0.8101921081542969,1.1722966432571411,,,
68,31449,1.2993669509887695,1.4424604177474976,,,
68,31499,1.1447288990020752,0.6883051991462708,,,
68,31549,0.9054113626480103,1.1816762685775757,,,
68,31599,1.1704304218292236,0.8832181692123413,,,
68,31649,0.9060443639755249,1.0895586013793945,,,
68,31699,1.111356496810913,0.9344739317893982,,,
68,31739,,,0.6008563273073264,1.3459805250167847,0.7930623292922974
69,31749,1.2176406383514404,0.781697154045105,,,
69,31799,0.9647402763366699,1.0234370231628418,,,
69,31849,1.0299251079559326,0.8088666200637817,,,
69,31899,1.3481416702270508,0.9521240592002869,,,
69,31949,1.1178827285766602,1.2807352542877197,,,
69,31999,0.8080407381057739,1.2805354595184326,,,
69,32049,0.8861666917800903,0.8796280026435852,,,
69,32099,1.046004295349121,0.6705639362335205,,,
69,32149,0.7501205205917358,1.463111162185669,,,
69,32199,1.2690684795379639,0.9215670228004456,,,
69,32199,,,0.6294005708848716,1.2671396732330322,0.743664562702179
70,32249,0.6818444728851318,1.398249864578247,,,
70,32299,0.8316080570220947,1.2133288383483887,,,
70,32349,1.0575772523880005,0.9802038669586182,,,
70,32399,0.9359863996505737,0.9673177599906921,,,
70,32449,1.0019114017486572,1.005751132965088,,,
70,32499,1.1054445505142212,0.7830626964569092,,,
70,32549,1.0790131092071533,1.0582666397094727,,,
70,32599,1.1064857244491577,1.0692800283432007,,,
70,32649,0.821721076965332,0.9804731607437134,,,
70,32659,,,0.6764985727878211,1.2292499542236328,0.7906265258789062
71,32699,0.9291142225265503,0.8674920797348022,,,
71,32749,0.9226341247558594,1.1102499961853027,,,
71,32799,0.7328872084617615,0.84537672996521,,,
71,32849,0.8040764331817627,1.1016874313354492,,,
71,32899,1.358199119567871,0.9988183975219727,,,
71,32949,0.9398751854896545,1.2328004837036133,,,
71,32999,0.9146929979324341,1.6439812183380127,,,
71,33049,0.9641762375831604,1.4866724014282227,,,
71,33099,0.9136896729469299,1.0213487148284912,,,
71,33119,,,0.42503737936658964,1.5154222249984741,0.4868209660053253
72,33149,1.1190822124481201,1.3624670505523682,,,
72,33199,0.8054485321044922,1.3984814882278442,,,
72,33249,1.0669667720794678,0.8283818960189819,,,
72,33299,0.9039161205291748,1.090684413909912,,,
72,33349,1.0091331005096436,0.9901182651519775,,,
72,33399,0.9006458520889282,1.0768935680389404,,,
72,33449,0.7540898323059082,0.8959645628929138,,,
72,33499,1.1141929626464844,1.20382559299469,,,
72,33549,0.9172005653381348,0.9926807880401611,,,
72,33579,,,0.4523582982193829,1.4828559160232544,0.6165764331817627
73,33599,1.0213180780410767,1.2483266592025757,,,
73,33649,1.435001254081726,0.8276443481445312,,,
73,33699,0.8663070797920227,0.8755989074707031,,,
73,33749,1.2849675416946411,1.130005121231079,,,
73,33799,1.1666566133499146,1.052077054977417,,,
73,33849,0.9970942735671997,0.9821853637695312,,,
73,33899,1.2061567306518555,0.6728923916816711,,,
73,33949,1.0110976696014404,0.8424387574195862,,,
73,33999,1.0589046478271484,1.129349708557129,,,
73,34039,,,0.5647682479271442,1.3254127502441406,0.6903406381607056
74,34049,0.8367576599121094,0.8817696571350098,,,
74,34099,0.895970344543457,0.7616533041000366,,,
74,34149,1.1216715574264526,0.8946596384048462,,,
74,34199,1.4590603113174438,1.5019073486328125,,,
74,34249,1.1641011238098145,1.173778772354126,,,
74,34299,1.0010353326797485,0.8676863312721252,,,
74,34349,0.9528309106826782,1.2390673160552979,,,
74,34399,0.8329548835754395,1.161217451095581,,,
74,34449,0.738595724105835,1.093812346458435,,,
74,34499,0.6689640283584595,1.0202583074569702,,,
74,34499,,,0.6554302025282044,1.242777943611145,0.7370814085006714
75,34549,0.815313458442688,0.8595452308654785,,,
75,34599,0.9696475267410278,0.8221848011016846,,,
75,34649,0.8274692296981812,1.1979583501815796,,,
75,34699,0.8198263645172119,1.0305051803588867,,,
75,34749,0.9592204093933105,1.0908024311065674,,,
75,34799,1.074302315711975,0.7533081769943237,,,
75,34849,0.7277323007583618,1.0685391426086426,,,
75,34899,0.8445430994033813,1.0085933208465576,,,
75,34949,0.8076191544532776,1.4524730443954468,,,
75,34959,,,0.673712110914775,1.2275217771530151,0.7523269057273865
76,34999,1.0855485200881958,1.287672996520996,,,
76,35049,0.802792489528656,1.1456562280654907,,,
76,35099,0.7132195830345154,1.0523631572723389,,,
76,35149,0.8476496934890747,1.5133521556854248,,,
76,35199,0.8390275835990906,1.0091261863708496,,,
76,35249,1.4247071743011475,0.9764834642410278,,,
76,35299,0.821155309677124,1.7082884311676025,,,
76,35349,0.7199394106864929,0.8457163572311401,,,
76,35399,0.8948377370834351,0.9128270745277405,,,
76,35419,,,0.5327579176294686,1.3113627433776855,0.7109074592590332
77,35449,0.8242037296295166,0.9983187913894653,,,
77,35499,0.8997839093208313,1.3600618839263916,,,
77,35549,1.0356365442276,0.9860166311264038,,,
77,35599,0.8050723075866699,0.9006308317184448,,,
77,35649,0.8162019848823547,1.1593927145004272,,,
77,35699,0.8142800331115723,0.8456636667251587,,,
77,35749,0.9013049006462097,1.1860111951828003,,,
77,35799,0.9705469608306885,0.8997305631637573,,,
77,35849,0.9615744352340698,1.1661245822906494,,,
77,35879,,,0.6757509854560283,1.2096573114395142,0.8405449390411377
78,35899,0.6706727743148804,1.5509378910064697,,,
78,35949,0.793001651763916,1.5584306716918945,,,
78,35999,0.7880356907844543,1.584944248199463,,,
78,36049,0.8788660764694214,0.9890699982643127,,,
78,36099,0.8086422085762024,1.259617567062378,,,
78,36149,0.7337152361869812,1.161729335784912,,,
78,36199,0.7825241088867188,0.7470736503601074,,,
78,36249,0.8763715028762817,1.5646135807037354,,,
78,36299,0.7919536828994751,1.1539098024368286,,,
78,36339,,,0.8083457931221966,1.203542947769165,0.8798767924308777
79,36349,0.7725779414176941,0.9716432094573975,,,
79,36399,0.9861727356910706,1.1335225105285645,,,
79,36449,0.9591003656387329,1.279028058052063,,,
79,36499,1.020909070968628,1.1146938800811768,,,
79,36549,0.9635995030403137,0.7516499757766724,,,
79,36599,0.8922473192214966,1.5097441673278809,,,
79,36649,0.660225510597229,1.5864512920379639,,,
79,36699,0.7755816578865051,1.1034588813781738,,,
79,36749,0.901972234249115,0.8177919387817383,,,
79,36799,0.9114855527877808,1.149173378944397,,,
79,36799,,,0.493067826559739,1.411869764328003,0.7223422527313232
80,36849,0.8249397277832031,1.3868789672851562,,,
80,36899,1.073883056640625,1.372422695159912,,,
80,36949,1.0695174932479858,1.2232465744018555,,,
80,36999,1.3157702684402466,0.8563697338104248,,,
80,37049,0.9404601454734802,1.0818383693695068,,,
80,37099,0.7686867117881775,0.9558328986167908,,,
80,37149,0.9518032073974609,0.9296916127204895,,,
80,37199,0.9085837602615356,1.2639503479003906,,,
80,37249,0.8360065221786499,1.2678923606872559,,,
80,37259,,,0.5697295093108604,1.3381232023239136,0.7290967106819153
81,37299,1.0161612033843994,1.1941115856170654,,,
81,37349,0.885838508605957,1.3764564990997314,,,
81,37399,0.8456821441650391,0.9189794659614563,,,
81,37449,1.2606945037841797,1.1159718036651611,,,
81,37499,1.1630581617355347,1.2845327854156494,,,
81,37549,0.9002935290336609,0.8985931873321533,,,
81,37599,0.7568590641021729,1.9967384338378906,,,
81,37649,0.9664175510406494,1.603477954864502,,,
81,37699,0.7781509757041931,1.3402448892593384,,,
81,37719,,,0.7127225771374202,1.251712679862976,0.747143030166626
82,37749,0.8471159934997559,1.3290808200836182,,,
82,37799,1.1239416599273682,0.7947717905044556,,,
82,37849,1.6068530082702637,0.9724239110946655,,,
82,37899,0.9700467586517334,1.028895616531372,,,
82,37949,0.8007780313491821,1.096806526184082,,,
82,37999,0.7162004113197327,1.3579816818237305,,,
82,38049,1.1300103664398193,0.8330722451210022,,,
82,38099,0.8937442302703857,1.1802515983581543,,,
82,38149,0.9509719610214233,0.7987197637557983,,,
82,38179,,,0.537311404104934,1.346792221069336,0.6890520453453064
83,38199,1.2048285007476807,0.812554121017456,,,
83,38249,0.8856164216995239,0.7999843955039978,,,
83,38299,0.8697597980499268,1.1844515800476074,,,
83,38349,0.9424630403518677,1.3832037448883057,,,
83,38399,1.1115493774414062,1.1484785079956055,,,
83,38449,0.7041093111038208,1.1661226749420166,,,
83,38499,0.9946730136871338,1.2243893146514893,,,
83,38549,0.857456386089325,1.0683766603469849,,,
83,38599,0.8207623362541199,1.258958101272583,,,
83,38639,,,0.4923882017126546,1.3925940990447998,0.600464403629303
84,38649,1.1489089727401733,0.7505260109901428,,,
84,38699,0.6574881076812744,1.1925759315490723,,,
84,38749,0.8407608270645142,0.7994730472564697,,,
84,38799,0.8513606190681458,1.0628070831298828,,,
84,38849,0.7407239079475403,1.0340063571929932,,,
84,38899,0.9096056222915649,0.7513868808746338,,,
84,38949,0.9436531066894531,1.057432770729065,,,
84,38999,0.8954634666442871,0.9870917797088623,,,
84,39049,1.1283234357833862,1.123537540435791,,,
84,39099,0.7645363211631775,1.1150922775268555,,,
84,39099,,,0.5565447872774228,1.3243932723999023,0.7499661445617676
85,39149,1.0839548110961914,0.9398488998413086,,,
85,39199,1.206139326095581,1.5585219860076904,,,
85,39249,1.158126711845398,1.4419443607330322,,,
85,39299,0.8936197757720947,1.1372950077056885,,,
85,39349,0.8330187201499939,1.29744291305542,,,
85,39399,0.9165509939193726,0.8798094987869263,,,
85,39449,0.877745509147644,1.2298245429992676,,,
85,39499,1.2777100801467896,1.2635160684585571,,,
85,39549,0.9773867130279541,0.8098207712173462,,,
85,39559,,,0.5543020252820443,1.3404978513717651,0.5911813378334045
86,39599,0.7448258399963379,0.9429284334182739,,,
86,39649,0.6756807565689087,1.035966157913208,,,
86,39699,0.980101466178894,1.1088497638702393,,,
86,39749,0.922055721282959,1.2707185745239258,,,
86,39799,1.0179457664489746,0.7463759183883667,,,
86,39849,0.8281326293945312,1.1265724897384644,,,
86,39899,0.6168285012245178,1.3609774112701416,,,
86,39949,0.8971319198608398,1.2632336616516113,,,
86,39999,0.6839722990989685,1.2851736545562744,,,
86,40019,,,0.5887590050292238,1.3326382637023926,0.8429250717163086
87,40049,1.0879863500595093,0.9341639876365662,,,
87,40099,0.9761300683021545,0.9223008751869202,,,
87,40149,1.2220548391342163,1.0572352409362793,,,
87,40199,0.8238610029220581,1.086685061454773,,,
87,40249,0.5964245796203613,1.0712544918060303,,,
87,40299,1.0067756175994873,1.1606522798538208,,,
87,40349,0.7169985175132751,1.2528657913208008,,,
87,40399,0.8656120896339417,0.9356406927108765,,,
87,40449,0.8899338841438293,0.7887208461761475,,,
87,40479,,,0.5240587195867881,1.3370091915130615,0.6620938181877136
88,40499,0.9339234828948975,0.788742184638977,,,
88,40549,0.913151741027832,1.0115104913711548,,,
88,40599,0.8390566110610962,0.9961467385292053,,,
88,40649,1.0839101076126099,1.2497889995574951,,,
88,40699,1.2826299667358398,1.1550685167312622,,,
88,40749,1.2442071437835693,0.6613513231277466,,,
88,40799,0.8934163451194763,1.5908222198486328,,,
88,40849,1.0861601829528809,0.854163646697998,,,
88,40899,0.9371662735939026,1.1183360815048218,,,
88,40939,,,0.556884599700965,1.3352396488189697,0.6075166463851929
89,40949,1.0207254886627197,1.3828129768371582,,,
89,40999,1.1808658838272095,1.3782460689544678,,,
89,41049,0.7750469446182251,1.182887077331543,,,
89,41099,0.6782966256141663,1.1104528903961182,,,
89,41149,1.0429558753967285,0.8895846009254456,,,
89,41199,0.9444543123245239,0.843061089515686,,,
89,41249,0.8837116956710815,1.3550374507904053,,,
89,41299,0.96662437915802,0.8442467451095581,,,
89,41349,0.8627095222473145,0.7736177444458008,,,
89,41399,0.874678373336792,1.062151312828064,,,
89,41399,,,0.5626614109011826,1.3258310556411743,0.7312588691711426
90,41449,0.6605595350265503,0.7604390978813171,,,
90,41499,1.044109582901001,0.8476871252059937,,,
90,41549,1.0610578060150146,0.9871714115142822,,,
90,41599,1.135211706161499,0.8626440763473511,,,
90,41649,0.831028163433075,1.310671091079712,,,
90,41699,0.8601592779159546,1.130351185798645,,,
90,41749,0.9449416399002075,0.8768694400787354,,,
90,41799,1.104112982749939,0.9968935251235962,,,
90,41849,1.187637448310852,1.0004448890686035,,,
90,41859,,,0.6079244257170042,1.308285117149353,0.7036349177360535
91,41899,0.7553081512451172,0.7333710789680481,,,
91,41949,0.9467446804046631,0.9799842834472656,,,
91,41999,0.829156756401062,0.9680604934692383,,,
91,42049,1.1682417392730713,0.7792208194732666,,,
91,42099,0.8711389899253845,0.9131209850311279,,,
91,42149,0.9253562688827515,0.9456601738929749,,,
91,42199,0.823929488658905,0.8829415440559387,,,
91,42249,1.0348188877105713,1.1540005207061768,,,
91,42299,0.8485262393951416,1.5787181854248047,,,
91,42319,,,0.48824249014543974,1.439786672592163,0.5165505409240723
92,42349,1.0688031911849976,0.8255488872528076,,,
92,42399,0.9670970439910889,1.0351029634475708,,,
92,42449,0.6006662845611572,1.3992892503738403,,,
92,42499,0.6588130593299866,1.1375534534454346,,,
92,42549,0.9775542616844177,0.9852117896080017,,,
92,42599,1.1287981271743774,0.8182737827301025,,,
92,42649,1.4874976873397827,0.8878883123397827,,,
92,42699,0.9530133008956909,1.0471138954162598,,,
92,42749,0.9248338937759399,1.2425885200500488,,,
92,42779,,,0.6021476145167868,1.3008067607879639,0.7205970287322998
93,42799,0.9065717458724976,1.2266664505004883,,,
93,42849,0.5596147775650024,1.4109201431274414,,,
93,42899,0.7420775890350342,0.840195894241333,,,
93,42949,0.5966585874557495,1.1309064626693726,,,
93,42999,0.5868178606033325,1.5703208446502686,,,
93,43049,0.972089409828186,0.6431271433830261,,,
93,43099,0.7215350866317749,0.9905235767364502,,,
93,43149,1.003638744354248,0.9274190068244934,,,
93,43199,0.7489825487136841,1.741896390914917,,,
93,43239,,,0.5800598069865435,1.308607578277588,0.6663727164268494
94,43249,0.8818172812461853,0.8353409767150879,,,
94,43299,1.1122369766235352,0.9634256958961487,,,
94,43349,0.9895051717758179,0.8918235301971436,,,
94,43399,0.9390541911125183,0.8431696891784668,,,
94,43449,0.952538788318634,1.3744738101959229,,,
94,43499,0.8512437343597412,1.0286388397216797,,,
94,43549,0.7158089876174927,1.3116750717163086,,,
94,43599,0.9913126230239868,1.1481611728668213,,,
94,43649,0.8448436260223389,0.7526290416717529,,,
94,43699,0.9946221113204956,1.156420350074768,,,
94,43699,,,0.5411173032486067,1.3181426525115967,0.673346221446991
95,43749,1.008947730064392,1.218653917312622,,,
95,43799,1.13700532913208,1.2759270668029785,,,
95,43849,0.8736981153488159,1.046842098236084,,,
95,43899,0.7920751571655273,1.1004908084869385,,,
95,43949,0.984389066696167,1.266695499420166,,,
95,43999,0.8889837265014648,0.8523703813552856,,,
95,44049,1.0472095012664795,0.7897299528121948,,,
95,44099,1.176247477531433,1.2268106937408447,,,
95,44149,1.0452826023101807,1.127502679824829,,,
95,44159,,,0.5750985456028272,1.2677905559539795,0.6348691582679749
96,44199,0.8759352564811707,0.8033475279808044,,,
96,44249,1.0465953350067139,1.0774019956588745,,,
96,44299,1.0679336786270142,1.0847256183624268,,,
96,44349,0.7133463025093079,1.5879478454589844,,,
96,44399,0.9119048714637756,1.2980139255523682,,,
96,44449,0.8754891157150269,1.5664161443710327,,,
96,44499,0.7271187901496887,1.0351686477661133,,,
96,44549,0.9093934297561646,1.7035627365112305,,,
96,44599,0.7457406520843506,1.4122209548950195,,,
96,44619,,,0.6285850210683702,1.238958716392517,0.818825364112854
97,44649,0.7680069208145142,1.23725426197052,,,
97,44699,0.8658212423324585,1.653300404548645,,,
97,44749,0.6593177318572998,1.0070750713348389,,,
97,44799,1.033436894416809,1.2838804721832275,,,
97,44849,0.9448431134223938,1.064988613128662,,,
97,44899,1.098464012145996,1.1013301610946655,,,
97,44949,0.9660989046096802,0.7606617212295532,,,
97,44999,0.9270128011703491,1.0951157808303833,,,
97,45049,1.145061731338501,1.451111078262329,,,
97,45079,,,0.4746499932037515,1.3818237781524658,0.5810167193412781
98,45099,0.9975460767745972,1.0470010042190552,,,
98,45149,0.8472563624382019,1.4707413911819458,,,
98,45199,0.923087477684021,1.0717887878417969,,,
98,45249,0.9891958236694336,1.0903446674346924,,,
98,45299,0.9054945111274719,1.2650930881500244,,,
98,45349,0.9850467443466187,1.1135365962982178,,,
98,45399,0.7641178369522095,1.113817811012268,,,
98,45449,0.9570356607437134,1.0736268758773804,,,
98,45499,1.0236520767211914,0.8616154193878174,,,
98,45539,,,0.5331656925377192,1.3337892293930054,0.6502471566200256
99,45549,1.0218966007232666,0.86241614818573,,,
99,45599,0.7742894887924194,1.813812255859375,,,
99,45649,0.8169511556625366,1.285205364227295,,,
99,45699,0.9306689500808716,1.0762906074523926,,,
99,45749,1.0740389823913574,0.8722229599952698,,,
99,45799,0.79582679271698,1.1683605909347534,,,
99,45849,0.4072226881980896,1.6103712320327759,,,
99,45899,0.9807370901107788,1.4083150625228882,,,
99,45949,0.7725585699081421,0.9645691514015198,,,
99,45999,1.109039306640625,0.9868267178535461,,,
99,45999,,,0.5908658420551856,1.3721253871917725,0.7240729928016663
100,46049,0.8827419877052307,1.2415423393249512,,,
100,46099,1.2058873176574707,1.5052956342697144,,,
100,46149,0.6128160953521729,1.1833891868591309,,,
100,46199,0.933588445186615,0.9607692956924438,,,
100,46249,0.755945086479187,1.0686613321304321,,,
100,46299,0.7188542485237122,1.6796733140945435,,,
100,46349,1.077958345413208,1.1777342557907104,,,
100,46399,0.5849789977073669,1.4682388305664062,,,
100,46449,1.0537508726119995,1.2244226932525635,,,
100,46459,,,0.4906211771102352,1.3711934089660645,0.5462328195571899
101,46499,0.875576913356781,0.6674677133560181,,,
101,46549,0.6416473388671875,1.0873781442642212,,,
101,46599,0.751290500164032,1.1305961608886719,,,
101,46649,1.1884925365447998,1.1840624809265137,,,
101,46699,0.6564807891845703,1.1794154644012451,,,
101,46749,0.819807767868042,0.8404870629310608,,,
101,46799,0.9147689342498779,1.3789180517196655,,,
101,46849,0.7564441561698914,1.0853815078735352,,,
101,46899,1.0331571102142334,1.4627565145492554,,,
101,46919,,,0.5905260296316434,1.3215241432189941,0.7276924252510071
102,46949,1.012269139289856,0.9742262959480286,,,
102,46999,1.1078567504882812,0.8826156854629517,,,
102,47049,0.9475604295730591,1.0186429023742676,,,
102,47099,0.901392936706543,1.4784659147262573,,,
102,47149,0.9386292695999146,1.2204784154891968,,,
102,47199,0.6585652232170105,1.500411033630371,,,
102,47249,0.6963049173355103,1.3216266632080078,,,
102,47299,1.3032410144805908,0.8892858028411865,,,
102,47349,0.7906605005264282,0.957627534866333,,,
