epoch,step,train_discriminator_loss,train_generator_loss,validation_discriminator_loss,validation_generator_loss
12,5599,0.027028413489460945,1.4782401323318481,,
12,5649,0.09948935359716415,1.028045654296875,,
12,5699,0.23132626712322235,0.9886499643325806,,
12,5749,0.13043715059757233,0.8338870406150818,,
12,5799,0.05166510492563248,1.2274057865142822,,
12,5849,0.12230519205331802,1.6642029285430908,,
12,5899,0.07186606526374817,0.996974527835846,,
12,5949,0.026961665600538254,1.2654249668121338,,
12,5979,,,0.36464717984199524,0.4932394325733185
13,5999,0.044513873755931854,1.7245514392852783,,
13,6049,0.05221385508775711,1.2545702457427979,,
13,6099,0.1302904337644577,1.4126248359680176,,
13,6149,0.05949162691831589,0.7061115503311157,,
13,6199,0.08653859794139862,1.0270168781280518,,
13,6249,0.04599950462579727,1.062457799911499,,
13,6299,0.02694854885339737,1.4569039344787598,,
13,6349,0.024688933044672012,0.9669338464736938,,
13,6399,0.12919650971889496,0.771168053150177,,
13,6439,,,0.3291953504085541,0.4215162992477417
14,6449,0.11730943620204926,0.9990155696868896,,
14,6499,0.09119616448879242,0.8651416301727295,,
14,6549,0.11156633496284485,1.5235629081726074,,
14,6599,0.06419342011213303,0.7817440032958984,,
14,6649,0.14251255989074707,1.006116271018982,,
14,6699,0.03742463141679764,0.5913275480270386,,
14,6749,0.04657409340143204,1.0665950775146484,,
14,6799,0.023900382220745087,1.3384690284729004,,
14,6849,0.09512875229120255,1.1141108274459839,,
14,6899,0.2023947387933731,1.6346889734268188,,
14,6899,,,0.2997044324874878,0.4686354696750641
15,6949,0.045148592442274094,1.1441712379455566,,
15,6999,0.02379191666841507,1.2737274169921875,,
15,7049,0.06863602995872498,1.0771489143371582,,
15,7099,0.0815526619553566,2.0860700607299805,,
15,7149,0.023665226995944977,1.16741943359375,,
15,7199,0.0699954479932785,0.952476978302002,,
15,7249,0.05068599805235863,0.8900172710418701,,
15,7299,0.05546471104025841,1.1995322704315186,,
15,7349,0.09784241020679474,1.4904439449310303,,
15,7359,,,0.2815397083759308,0.577768862247467
16,7399,0.07176518440246582,1.2413856983184814,,
16,7449,0.11599812656641006,0.6179263591766357,,
16,7499,0.10045497119426727,0.7696198225021362,,
16,7549,0.060101643204689026,1.2956222295761108,,
16,7599,0.15240927040576935,0.9427388906478882,,
16,7649,0.02579353377223015,1.2407935857772827,,
16,7699,0.06008511036634445,1.6762477159500122,,
16,7749,0.03724835440516472,1.5538151264190674,,
16,7799,0.12646405398845673,1.408411979675293,,
16,7819,,,0.28468430042266846,0.5989985466003418
17,7849,0.06055116280913353,1.2466068267822266,,
17,7899,0.08124111592769623,1.4250209331512451,,
17,7949,0.03279364854097366,1.072344183921814,,
17,7999,0.04460591450333595,1.4484846591949463,,
17,8049,0.06947016716003418,0.8815724849700928,,
17,8099,0.09317769855260849,0.7779860496520996,,
17,8149,0.032121967524290085,1.3586256504058838,,
17,8199,0.04745640978217125,0.7097852230072021,,
17,8249,0.18385426700115204,1.007322072982788,,
17,8279,,,0.34800437092781067,0.4577786326408386
18,8299,0.09826626628637314,0.7122445106506348,,
18,8349,0.18141934275627136,1.7197816371917725,,
18,8399,0.09060294181108475,1.3302236795425415,,
18,8449,0.08712159097194672,1.221797227859497,,
18,8499,0.03410936892032623,1.4298739433288574,,
18,8549,0.06878168880939484,2.1058108806610107,,
18,8599,0.026689179241657257,1.0420565605163574,,
18,8649,0.02346707507967949,1.2753000259399414,,
18,8699,0.1140950620174408,0.9078159332275391,,
18,8739,,,0.35690781474113464,0.7065613269805908
19,8749,0.03206336498260498,0.8531506061553955,,
19,8799,0.09194384515285492,1.1220893859863281,,
19,8849,0.06538084149360657,1.1226998567581177,,
19,8899,0.11061090975999832,0.8677287697792053,,
19,8949,0.025390245020389557,1.0068939924240112,,
19,8999,0.03044819086790085,0.9101531505584717,,
19,9049,0.04202945530414581,1.5897698402404785,,
19,9099,0.030585214495658875,1.1288070678710938,,
19,9149,0.09953868389129639,1.1199510097503662,,
19,9199,0.06842660903930664,1.1295669078826904,,
19,9199,,,0.3321128189563751,0.43282151222229004
20,9249,0.05185985565185547,0.9885337352752686,,
20,9299,0.0494208037853241,0.8801733255386353,,
20,9349,0.04899761080741882,1.6076892614364624,,
20,9399,0.04563552886247635,1.113633155822754,,
20,9449,0.018751252442598343,1.1645978689193726,,
20,9499,0.021218914538621902,0.831015944480896,,
20,9549,0.03224806487560272,1.1992881298065186,,
20,9599,0.03458000347018242,1.356346845626831,,
20,9649,0.059429511427879333,1.2540992498397827,,
20,9659,,,0.3294486403465271,0.4402514100074768
21,9699,0.057101886719465256,0.7814444899559021,,
21,9749,0.0579247884452343,1.1838244199752808,,
21,9799,0.01694098673760891,1.0543835163116455,,
21,9849,0.02911560609936714,1.343313455581665,,
21,9899,0.009650520980358124,1.0714863538742065,,
21,9949,0.024301091209053993,1.0863680839538574,,
21,9999,0.01710512675344944,1.119985818862915,,
21,10049,0.033101875334978104,0.9587604999542236,,
21,10099,0.014228397980332375,0.9282329082489014,,
21,10119,,,0.3430837094783783,0.36868512630462646
22,10149,0.03247169032692909,1.0365253686904907,,
22,10199,0.03485020250082016,0.6776399612426758,,
22,10249,0.0159161314368248,0.9916552901268005,,
22,10299,0.03460317105054855,0.9466826915740967,,
22,10349,0.028816986829042435,0.8320063352584839,,
22,10399,0.10816705226898193,0.8459914922714233,,
22,10449,0.03624967113137245,1.3188104629516602,,
22,10499,0.03503010421991348,1.1258938312530518,,
22,10549,0.04059112071990967,1.0868315696716309,,
22,10579,,,0.3170902132987976,0.36955586075782776
23,10599,0.03310135006904602,0.9474858045578003,,
23,10649,0.01946938782930374,0.7981264591217041,,
23,10699,0.02123972401022911,0.9243607521057129,,
23,10749,0.0281988475471735,1.2852582931518555,,
23,10799,0.04236737638711929,1.328619122505188,,
23,10849,0.14146247506141663,0.8421849012374878,,
23,10899,0.03490887209773064,1.0206141471862793,,
23,10949,0.05706014111638069,1.2733474969863892,,
23,10999,0.05728035420179367,1.2091554403305054,,
23,11039,,,0.29252558946609497,0.49747124314308167
24,11049,0.10979795455932617,0.8791702389717102,,
24,11099,0.05764526128768921,1.510460615158081,,
24,11149,0.06516606360673904,1.0879783630371094,,
24,11199,0.02349148690700531,1.2384687662124634,,
24,11249,0.021864749491214752,0.931707501411438,,
24,11299,0.11795132607221603,1.2568132877349854,,
24,11349,0.13588616251945496,0.5970107316970825,,
24,11399,0.2190239280462265,0.49008679389953613,,
24,11449,0.07521557062864304,1.279894471168518,,
24,11499,0.13920022547245026,1.0077073574066162,,
24,11499,,,0.3142499327659607,0.3866913914680481
25,11549,0.021995874121785164,0.884521484375,,
25,11599,0.056476615369319916,1.431727409362793,,
25,11649,0.06945130228996277,0.8233152627944946,,
25,11699,0.06858322024345398,1.0882573127746582,,
25,11749,0.09016618132591248,0.8314355611801147,,
25,11799,0.02185031771659851,1.053957462310791,,
25,11849,0.08303804695606232,1.055540680885315,,
25,11899,0.11454877257347107,1.662420630455017,,
25,11949,0.050913646817207336,0.868837296962738,,
25,11959,,,0.3364720046520233,0.38204526901245117
26,11999,0.017159584909677505,1.1167948246002197,,
26,12049,0.1293967068195343,0.8770911693572998,,
26,12099,0.10268482565879822,1.1987472772598267,,
26,12149,0.09982244670391083,0.7129145860671997,,
26,12199,0.07216217368841171,1.4331015348434448,,
26,12249,0.054227523505687714,1.3844739198684692,,
26,12299,0.2387986034154892,0.37634849548339844,,
26,12349,0.050490207970142365,0.8978617191314697,,
26,12399,0.0477517805993557,1.1889095306396484,,
26,12419,,,0.3365858197212219,0.5995844006538391
27,12449,0.03603373095393181,1.1644399166107178,,
27,12499,0.017612893134355545,1.3645985126495361,,
27,12549,0.09290259331464767,1.1529827117919922,,
27,12599,0.06166021525859833,0.9122837781906128,,
27,12649,0.021682782098650932,0.7163847088813782,,
27,12699,0.052014924585819244,1.0262224674224854,,
27,12749,0.057221218943595886,0.9178451895713806,,
27,12799,0.30213090777397156,1.0419268608093262,,
27,12849,0.025910258293151855,1.3607077598571777,,
27,12879,,,0.3239901065826416,0.4992324411869049
28,12899,0.06388907134532928,0.7996431589126587,,
28,12949,0.1229821965098381,0.6920976638793945,,
28,12999,0.09795708954334259,0.9441193342208862,,
28,13049,0.09052268415689468,1.0836158990859985,,
28,13099,0.0417872816324234,1.1525132656097412,,
28,13149,0.04672928526997566,0.6234984397888184,,
28,13199,0.05748266726732254,0.8263124227523804,,
28,13249,0.052397847175598145,1.317073941230774,,
28,13299,0.03639093413949013,0.8118388652801514,,
28,13339,,,0.3235853314399719,0.42072659730911255
29,13349,0.03454152122139931,0.9363107681274414,,
29,13399,0.07751137763261795,0.48028114438056946,,
29,13449,0.05756328999996185,0.7962474822998047,,
29,13499,0.05902932211756706,0.8467815518379211,,
29,13549,0.01935572363436222,0.8669973015785217,,
29,13599,0.029165925458073616,1.1576354503631592,,
29,13649,0.03708400949835777,0.9539181590080261,,
29,13699,0.02155790850520134,1.3497986793518066,,
29,13749,0.04563771188259125,0.7551243305206299,,
29,13799,0.03939657285809517,1.5543216466903687,,
29,13799,,,0.35722580552101135,0.4500993490219116
30,13849,0.24817803502082825,1.2903032302856445,,
30,13899,0.030290475115180016,0.6877872943878174,,
30,13949,0.028241630643606186,0.5494544506072998,,
30,13999,0.06367437541484833,0.9397261142730713,,
30,14049,0.10109122842550278,1.1495789289474487,,
30,14099,0.12514816224575043,1.033017635345459,,
30,14149,0.07783524692058563,1.19720458984375,,
30,14199,0.03873234987258911,1.003509521484375,,
30,14249,0.07451945543289185,1.1706963777542114,,
30,14259,,,0.3234836757183075,0.3966503441333771
31,14299,0.02054094523191452,1.2766826152801514,,
31,14349,0.14111150801181793,0.5578181147575378,,
31,14399,0.01297113485634327,1.0427567958831787,,
31,14449,0.10877541452646255,0.9514688849449158,,
31,14499,0.03423439338803291,0.8574971556663513,,
31,14549,0.036885857582092285,1.1758486032485962,,
31,14599,0.10396640747785568,0.5203948020935059,,
31,14649,0.057700324803590775,1.3515229225158691,,
31,14699,0.026651371270418167,1.1187028884887695,,
31,14719,,,0.31954535841941833,0.39268776774406433
32,14749,0.03347571939229965,1.3697009086608887,,
32,14799,0.042843542993068695,1.2043472528457642,,
32,14849,0.03339458256959915,1.494482159614563,,
32,14899,0.012693608179688454,0.9351359605789185,,
32,14949,0.04225769639015198,0.9139276742935181,,
32,14999,0.04805748164653778,0.7400604486465454,,
32,15049,0.028679214417934418,1.9355332851409912,,
32,15099,0.04014548659324646,1.1268107891082764,,
32,15149,0.11829696595668793,1.7518041133880615,,
32,15179,,,0.33990156650543213,0.4819795787334442
33,15199,0.020745016634464264,0.903844952583313,,
33,15249,0.09121040999889374,1.3151112794876099,,
33,15299,0.1607161909341812,1.2626922130584717,,
33,15349,0.194482684135437,1.3555150032043457,,
33,15399,0.09766974300146103,0.9994224905967712,,
33,15449,0.018191859126091003,0.8692196607589722,,
33,15499,0.10099728405475616,1.3153221607208252,,
33,15549,0.02270270138978958,1.372368574142456,,
33,15599,0.035592611879110336,1.368776798248291,,
33,15639,,,0.3502297103404999,0.3801168203353882
34,15649,0.08035771548748016,0.6700224876403809,,
34,15699,0.013342059217393398,0.9513309001922607,,
34,15749,0.02228632941842079,0.9521554112434387,,
34,15799,0.1511671543121338,0.8858301639556885,,
34,15849,0.033841054886579514,0.7535223960876465,,
34,15899,0.032455410808324814,2.0288639068603516,,
34,15949,0.10208582878112793,1.8982481956481934,,
34,15999,0.06537313759326935,1.021323800086975,,
34,16049,0.07505489885807037,0.7091332674026489,,
34,16099,0.07955936342477798,1.1178867816925049,,
34,16099,,,0.3423643112182617,0.4434559643268585
35,16149,0.03255794197320938,0.9388792514801025,,
35,16199,0.08445074409246445,0.7559372186660767,,
35,16249,0.054410822689533234,1.1382976770401,,
35,16299,0.07440248876810074,0.6011342406272888,,
35,16349,0.03624008223414421,0.9893431067466736,,
35,16399,0.049799367785453796,0.8179181218147278,,
35,16449,0.03420634940266609,0.8013933897018433,,
35,16499,0.07891508936882019,0.8684984445571899,,
35,16549,0.09248713403940201,1.2239644527435303,,
35,16559,,,0.3626140058040619,0.3118487596511841
36,16599,0.12079661339521408,1.2818903923034668,,
36,16649,0.1506434679031372,1.1004517078399658,,
36,16699,0.060669802129268646,1.7016152143478394,,
36,16749,0.082599937915802,1.2525852918624878,,
36,16799,0.026745259761810303,1.2842639684677124,,
36,16849,0.03214767575263977,0.9210577011108398,,
36,16899,0.031736209988594055,1.1220953464508057,,
36,16949,0.038399744778871536,1.107500433921814,,
36,16999,0.06211496517062187,0.9437512755393982,,
36,17019,,,0.348692387342453,0.46476665139198303
37,17049,0.019151518121361732,0.8627608418464661,,
37,17099,0.05548049882054329,1.403714656829834,,
37,17149,0.03269428759813309,1.2244824171066284,,
37,17199,0.021275851875543594,0.8316972255706787,,
37,17249,0.026377029716968536,1.1507123708724976,,
37,17299,0.13973921537399292,1.3607349395751953,,
37,17349,0.022428609430789948,0.8444454669952393,,
37,17399,0.06484438478946686,1.2091412544250488,,
37,17449,0.03150612488389015,1.0394726991653442,,
37,17479,,,0.34077268838882446,0.345519095659256
38,17499,0.12017673254013062,0.7243425250053406,,
38,17549,0.07204122841358185,0.8596897721290588,,
38,17599,0.025251612067222595,1.209686040878296,,
38,17649,0.0664278119802475,0.7458337545394897,,
38,17699,0.037230975925922394,0.816105306148529,,
38,17749,0.12583141028881073,0.6778264045715332,,
38,17799,0.028228668496012688,1.0479274988174438,,
38,17849,0.0400836281478405,1.5206153392791748,,
38,17899,0.01870892196893692,0.9870460033416748,,
38,17939,,,0.3759159445762634,0.4200626015663147
39,17949,0.019808821380138397,1.5686769485473633,,
39,17999,0.01683054491877556,0.7714048624038696,,
39,18049,0.02154584415256977,1.2753934860229492,,
39,18099,0.07237809896469116,0.7840520143508911,,
39,18149,0.32361969351768494,1.2713326215744019,,
39,18199,0.12378319352865219,0.42996296286582947,,
39,18249,0.03734735772013664,1.3579862117767334,,
39,18299,0.12086177617311478,1.0762909650802612,,
39,18349,0.06330429017543793,0.835181713104248,,
39,18399,0.07674071192741394,0.9944815635681152,,
39,18399,,,0.33800065517425537,0.44730862975120544
40,18449,0.017548199743032455,1.0909007787704468,,
40,18499,0.018025822937488556,1.548554539680481,,
40,18549,0.033237822353839874,0.9404034614562988,,
40,18599,0.020834382623434067,1.2483017444610596,,
40,18649,0.11520284414291382,0.9998157620429993,,
40,18699,0.0320456326007843,1.078564167022705,,
40,18749,0.11099155992269516,1.4635056257247925,,
40,18799,0.05624677985906601,1.541111707687378,,
40,18849,0.01921185851097107,1.3652663230895996,,
40,18859,,,0.33180344104766846,0.4670426845550537
41,18899,0.027058696374297142,1.1719709634780884,,
41,18949,0.0969800129532814,0.8451638221740723,,
41,18999,0.024864643812179565,1.0866382122039795,,
41,19049,0.02300601825118065,1.6488709449768066,,
41,19099,0.033818669617176056,1.1731879711151123,,
41,19149,0.05855555087327957,0.8190263509750366,,
41,19199,0.02687939815223217,1.478297233581543,,
41,19249,0.12763945758342743,0.632491946220398,,
41,19299,0.02525733783841133,1.0826103687286377,,
41,19319,,,0.3635728061199188,0.48427391052246094
42,19349,0.06531551480293274,1.0235283374786377,,
42,19399,0.15210452675819397,0.5150505304336548,,
42,19449,0.01442788541316986,1.265110969543457,,
42,19499,0.020232316106557846,0.831282377243042,,
42,19549,0.0886763408780098,0.5472346544265747,,
42,19599,0.06645885109901428,1.234008550643921,,
42,19649,0.06248445063829422,0.7393775582313538,,
42,19699,0.017325742170214653,1.0201436281204224,,
42,19749,0.013540840707719326,1.486258625984192,,
42,19779,,,0.38038837909698486,0.4240061342716217
43,19799,0.0647231787443161,0.8593133091926575,,
43,19849,0.02708928845822811,1.2835437059402466,,
43,19899,0.08016273379325867,0.795242428779602,,
43,19949,0.06294206529855728,1.2331260442733765,,
43,19999,0.0834350511431694,1.4354052543640137,,
43,20049,0.016961682587862015,0.9152224063873291,,
43,20099,0.025721943005919456,1.350095272064209,,
43,20149,0.018248822540044785,1.5673449039459229,,
43,20199,0.033832862973213196,1.290067434310913,,
43,20239,,,0.32519444823265076,0.43290480971336365
44,20249,0.04163525253534317,1.4425265789031982,,
44,20299,0.015900714322924614,1.2361063957214355,,
44,20349,0.09936021268367767,0.5472205877304077,,
44,20399,0.02862718515098095,1.02640962600708,,
44,20449,0.06749317795038223,0.8712322115898132,,
44,20499,0.050563566386699677,0.8783777952194214,,
44,20549,0.04706116020679474,1.1574300527572632,,
44,20599,0.10856744647026062,0.37930727005004883,,
44,20649,0.032754141837358475,1.7309235334396362,,
44,20699,0.036343589425086975,1.0610026121139526,,
44,20699,,,0.3344576358795166,0.3629315197467804
45,20749,0.09152474254369736,0.8942137360572815,,
45,20799,0.10897815227508545,0.7362250685691833,,
45,20849,0.029589109122753143,1.2102041244506836,,
45,20899,0.0873914361000061,0.4060332179069519,,
45,20949,0.021357165649533272,1.218841791152954,,
45,20999,0.08810809999704361,0.8839333057403564,,
45,21049,0.04034167528152466,1.1219080686569214,,
45,21099,0.04678862914443016,1.0602226257324219,,
45,21149,0.051984526216983795,1.096869707107544,,
45,21159,,,0.32783079147338867,0.46425580978393555
46,21199,0.04780582711100578,0.8044251799583435,,
46,21249,0.05208343267440796,1.1935349702835083,,
46,21299,0.059795625507831573,1.0261412858963013,,
46,21349,0.0498909130692482,0.8178701400756836,,
46,21399,0.03679557517170906,0.9911848306655884,,
46,21449,0.023699870333075523,0.9908932447433472,,
46,21499,0.05433700978755951,1.2303639650344849,,
46,21549,0.050089623779058456,0.9669552445411682,,
46,21599,0.026624832302331924,1.1572487354278564,,
46,21619,,,0.3622628152370453,0.43342190980911255
47,21649,0.03176891803741455,1.1542940139770508,,
47,21699,0.05544561147689819,0.7139781713485718,,
47,21749,0.016172192990779877,1.127150297164917,,
47,21799,0.19981499016284943,0.5357877016067505,,
47,21849,0.3047993779182434,1.2306227684020996,,
47,21899,0.036953866481781006,0.842822253704071,,
47,21949,0.08784092217683792,1.1467084884643555,,
47,21999,0.015112201683223248,1.326554775238037,,
47,22049,0.02369867078959942,1.2014590501785278,,
47,22079,,,0.34772172570228577,0.41245710849761963
48,22099,0.03613939508795738,1.062610149383545,,
48,22149,0.05263460427522659,0.7022771835327148,,
48,22199,0.026663053780794144,0.834009051322937,,
48,22249,0.07323509454727173,1.1897404193878174,,
48,22299,0.021140526980161667,0.9546522498130798,,
48,22349,0.014156151562929153,0.883836030960083,,
48,22399,0.070921391248703,0.5026125907897949,,
48,22449,0.05595013126730919,0.7277858853340149,,
48,22499,0.04723837599158287,0.901518702507019,,
48,22539,,,0.36694666743278503,0.4068545401096344
49,22549,0.04247448593378067,0.6712065935134888,,
49,22599,0.034173231571912766,1.0148617029190063,,
49,22649,0.02426212653517723,0.7510985136032104,,
49,22699,0.04344819486141205,1.5891108512878418,,
49,22749,0.07651218771934509,0.8654107451438904,,
49,22799,0.0815514326095581,0.8542953133583069,,
49,22849,0.0630955845117569,0.646024227142334,,
49,22899,0.02629910223186016,0.6720267534255981,,
49,22949,0.09410873055458069,0.7184007167816162,,
49,22999,0.06809340417385101,1.2262709140777588,,
49,22999,,,0.35527175664901733,0.44741812348365784
50,23049,0.014736829325556755,1.2156901359558105,,
50,23099,0.04646427184343338,0.8892395496368408,,
50,23149,0.0679163932800293,1.2388854026794434,,
50,23199,0.03000137209892273,1.2614693641662598,,
50,23249,0.02574749104678631,0.8297594785690308,,
50,23299,0.021396223455667496,1.4247846603393555,,
50,23349,0.07543730735778809,0.7337200045585632,,
50,23399,0.026544243097305298,1.0581316947937012,,
50,23449,0.07454628497362137,1.153519868850708,,
50,23459,,,0.402282178401947,0.41438961029052734
51,23499,0.021389298141002655,1.013651967048645,,
51,23549,0.26569730043411255,1.3070875406265259,,
51,23599,0.024614276364445686,1.250004768371582,,
51,23649,0.06699201464653015,0.6607716083526611,,
51,23699,0.14566126465797424,0.7349878549575806,,
51,23749,0.15816214680671692,0.6010925769805908,,
51,23799,0.02813355065882206,1.0818506479263306,,
51,23849,0.10430505871772766,0.8542805910110474,,
51,23899,0.04079187661409378,0.5792844295501709,,
51,23919,,,0.3284953236579895,0.5124815106391907
52,23949,0.12646083533763885,1.429943561553955,,
52,23999,0.029711071401834488,0.7398897409439087,,
52,24049,0.10404185950756073,1.7844517230987549,,
52,24099,0.01984313689172268,1.0135245323181152,,
52,24149,0.41735321283340454,1.0461008548736572,,
52,24199,0.02336478792130947,0.880524754524231,,
52,24249,0.0717824250459671,0.9976395964622498,,
52,24299,0.07120338082313538,0.5628243088722229,,
52,24349,0.016760434955358505,1.1529622077941895,,
52,24379,,,0.3551994264125824,0.3935474157333374
53,24399,0.05764344334602356,0.9559423327445984,,
53,24449,0.02102389931678772,1.6952247619628906,,
53,24499,0.09413310885429382,0.7355623245239258,,
53,24549,0.13100320100784302,1.2197328805923462,,
53,24599,0.027650581672787666,1.0677297115325928,,
53,24649,0.027810482308268547,0.6482598781585693,,
53,24699,0.050522513687610626,0.7999293208122253,,
53,24749,0.053656429052352905,1.5630831718444824,,
53,24799,0.02976229600608349,1.2962563037872314,,
53,24839,,,0.348306804895401,0.3866997957229614
54,24849,0.058989014476537704,0.8864896893501282,,
54,24899,0.033835772424936295,0.770177960395813,,
54,24949,0.03462979942560196,1.1054550409317017,,
54,24999,0.02141856774687767,0.8910411596298218,,
54,25049,0.03229454532265663,0.6775826811790466,,
54,25099,0.029627662152051926,0.9263842105865479,,
54,25149,0.21387025713920593,0.5624366402626038,,
54,25199,0.07002958655357361,0.7054249048233032,,
54,25249,0.013904498890042305,0.9529401659965515,,
54,25299,0.03856547921895981,1.449731707572937,,
54,25299,,,0.34224462509155273,0.42115816473960876
