epoch,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
11,5519,,,0.6618866385755063,1.2299911975860596,0.9327292442321777
12,5549,1.1046357154846191,0.8679935336112976,,,
12,5599,1.2917793989181519,0.7870126366615295,,,
12,5649,1.1909949779510498,0.8420630097389221,,,
12,5699,1.1660149097442627,1.0138001441955566,,,
12,5749,1.095601201057434,0.9247094392776489,,,
12,5799,1.0868903398513794,1.0324642658233643,,,
12,5849,1.1563351154327393,1.1078543663024902,,,
12,5899,1.2506790161132812,1.0068085193634033,,,
12,5949,1.1897982358932495,0.8027461767196655,,,
12,5979,,,0.7012369172216937,1.2561681270599365,0.7999638915061951
13,5999,1.062005639076233,1.0540008544921875,,,
13,6049,1.1767370700836182,0.8425179719924927,,,
13,6099,1.180602788925171,0.9331987500190735,,,
13,6149,1.3012375831604004,0.7430174350738525,,,
13,6199,1.1983561515808105,0.9299767017364502,,,
13,6249,1.0070719718933105,1.0323822498321533,,,
13,6299,1.2697429656982422,0.9659047722816467,,,
13,6349,1.1687359809875488,0.9091158509254456,,,
13,6399,1.138159990310669,1.105058193206787,,,
13,6439,,,0.64210955552535,1.2819087505340576,0.8499327301979065
14,6449,1.106063723564148,1.018830418586731,,,
14,6499,1.2999444007873535,0.7871952652931213,,,
14,6549,1.2207690477371216,0.9633833169937134,,,
14,6599,1.3548017740249634,0.7739894986152649,,,
14,6649,1.175584077835083,0.8529514670372009,,,
14,6699,1.2852953672409058,0.7284504175186157,,,
14,6749,1.2429018020629883,0.8162040710449219,,,
14,6799,1.3034281730651855,0.8531961441040039,,,
14,6849,1.169700264930725,0.7792137265205383,,,
14,6899,1.099151849746704,0.9852795600891113,,,
14,6899,,,0.6266141090118255,1.3180267810821533,0.7362425327301025
15,6949,1.2037289142608643,0.879328727722168,,,
15,6999,1.125841498374939,0.8990627527236938,,,
15,7049,1.1343096494674683,0.794632077217102,,,
15,7099,1.2032629251480103,1.0088717937469482,,,
15,7149,1.2585620880126953,0.7865689396858215,,,
15,7199,1.2319234609603882,0.7820705771446228,,,
15,7249,1.3585633039474487,0.8838581442832947,,,
15,7299,1.1393226385116577,0.9555814862251282,,,
15,7349,1.2346810102462769,0.9567161798477173,,,
15,7359,,,0.5342530922930543,1.3855540752410889,0.7074106931686401
16,7399,1.0598547458648682,1.0759522914886475,,,
16,7449,1.0530450344085693,1.0255913734436035,,,
16,7499,0.9419337511062622,1.3560172319412231,,,
16,7549,1.1718487739562988,0.8100067377090454,,,
16,7599,1.1815752983093262,0.8000338077545166,,,
16,7649,1.052808165550232,0.9772194623947144,,,
16,7699,0.990710973739624,0.916181206703186,,,
16,7749,1.0860843658447266,0.9564508199691772,,,
16,7799,0.9159553647041321,1.201331615447998,,,
16,7819,,,0.6455756422454805,1.4438599348068237,0.7415201663970947
17,7849,1.2300664186477661,1.144545555114746,,,
17,7899,1.26149320602417,0.8216639757156372,,,
17,7949,0.9996464252471924,1.1055766344070435,,,
17,7999,1.071096658706665,0.8976207971572876,,,
17,8049,1.1095830202102661,0.8201791048049927,,,
17,8099,1.1911228895187378,0.7486972808837891,,,
17,8149,1.1053102016448975,1.0053566694259644,,,
17,8199,1.099648118019104,1.0091559886932373,,,
17,8249,1.1002650260925293,1.1404693126678467,,,
17,8279,,,0.6075166508087536,1.3336306810379028,0.8038890361785889
18,8299,0.9529547095298767,1.0626721382141113,,,
18,8349,1.2854852676391602,0.8358347415924072,,,
18,8399,1.3023576736450195,0.7289485931396484,,,
18,8449,0.9979013204574585,1.104151725769043,,,
18,8499,1.0279796123504639,1.064342975616455,,,
18,8549,1.2242003679275513,0.6746585369110107,,,
18,8599,1.1590297222137451,0.8587901592254639,,,
18,8649,1.1673219203948975,0.8235416412353516,,,
18,8699,1.2489595413208008,0.8441241979598999,,,
18,8739,,,0.5977980154954465,1.3312537670135498,0.7951561212539673
19,8749,1.0425232648849487,0.9113600254058838,,,
19,8799,0.9748409390449524,1.0747278928756714,,,
19,8849,1.1584792137145996,1.1581268310546875,,,
19,8899,1.034476637840271,1.0613189935684204,,,
19,8949,1.2208091020584106,0.8459696173667908,,,
19,8999,1.3190054893493652,0.8864083290100098,,,
19,9049,1.189128041267395,0.7805153727531433,,,
19,9099,1.1555397510528564,0.7863013744354248,,,
19,9149,1.2311413288116455,0.9120208024978638,,,
19,9199,1.2690575122833252,0.7796748280525208,,,
19,9199,,,0.6134293869783879,1.3186736106872559,0.7338274121284485
20,9249,0.9662703275680542,1.000473976135254,,,
20,9299,1.1732637882232666,1.0261757373809814,,,
20,9349,1.1670422554016113,0.8495486974716187,,,
20,9399,1.1410934925079346,1.0966624021530151,,,
20,9449,1.266806960105896,0.8537936210632324,,,
20,9499,1.1594579219818115,0.8260449171066284,,,
20,9549,1.012967586517334,0.9449731111526489,,,
20,9599,0.902499258518219,1.0428485870361328,,,
20,9649,1.0779939889907837,1.0445492267608643,,,
20,9659,,,0.5207965203207829,1.3156721591949463,0.9739460349082947
21,9699,0.8864985704421997,1.1935020685195923,,,
21,9749,1.17942214012146,0.7799506187438965,,,
21,9799,1.1590979099273682,0.9603882431983948,,,
21,9849,1.1005079746246338,1.3104243278503418,,,
21,9899,1.0496835708618164,0.8743000030517578,,,
21,9949,1.1102087497711182,0.9792062044143677,,,
21,9999,1.1022648811340332,1.023167610168457,,,
21,10049,1.2117643356323242,0.9195507764816284,,,
21,10099,1.1351277828216553,0.9368635416030884,,,
21,10119,,,0.6602555389425038,1.1901600360870361,0.8518028855323792
22,10149,1.1929882764816284,0.8479982018470764,,,
22,10199,1.064009666442871,0.8357186913490295,,,
22,10249,1.2797205448150635,0.8169244527816772,,,
22,10299,1.0855270624160767,1.0114696025848389,,,
22,10349,1.0543323755264282,1.3394004106521606,,,
22,10399,0.8250374794006348,1.2838819026947021,,,
22,10449,0.9752963781356812,1.1894463300704956,,,
22,10499,1.0901825428009033,0.979704737663269,,,
22,10549,1.0674488544464111,0.7652446031570435,,,
22,10579,,,0.5116215848851434,1.2940765619277954,0.7967842817306519
23,10599,1.0572760105133057,0.854597806930542,,,
23,10649,1.0906630754470825,1.0251986980438232,,,
23,10699,0.843625545501709,1.356097936630249,,,
23,10749,0.9749635457992554,1.4088538885116577,,,
23,10799,1.0171127319335938,0.9084089994430542,,,
23,10849,1.2216687202453613,0.9195152521133423,,,
23,10899,1.1731817722320557,0.9149332046508789,,,
23,10949,1.0677192211151123,0.9355412721633911,,,
23,10999,1.0304100513458252,1.0805771350860596,,,
23,11039,,,0.5828462688595895,1.3116871118545532,0.7656229138374329
24,11049,1.0272951126098633,0.758001983165741,,,
24,11099,0.9310994744300842,0.9621056318283081,,,
24,11149,1.091151237487793,0.7653495073318481,,,
24,11199,1.1841988563537598,0.9341750144958496,,,
24,11249,0.9757288098335266,1.1715717315673828,,,
24,11299,1.1450483798980713,1.088959813117981,,,
24,11349,0.9563793540000916,1.082025170326233,,,
24,11399,0.9556642174720764,1.2489933967590332,,,
24,11449,1.093822956085205,1.0916917324066162,,,
24,11499,1.3847341537475586,0.8178448677062988,,,
24,11499,,,0.621448960173984,1.313683271408081,0.7057676315307617
25,11549,0.9436100721359253,1.1234431266784668,,,
25,11599,1.0708444118499756,1.1580058336257935,,,
25,11649,1.1070382595062256,0.8858002424240112,,,
25,11699,1.1012295484542847,0.9959547519683838,,,
25,11749,0.8378141522407532,1.4010975360870361,,,
25,11799,1.142399787902832,0.8114657402038574,,,
25,11849,1.1670122146606445,0.9773263931274414,,,
25,11899,1.27687406539917,0.7285952568054199,,,
25,11949,1.0333492755889893,0.984632134437561,,,
25,11959,,,0.6248470844094061,1.3198963403701782,0.8749528527259827
26,11999,0.8226078748703003,1.1325136423110962,,,
26,12049,1.0012227296829224,1.0612952709197998,,,
26,12099,1.0544137954711914,0.9116065502166748,,,
26,12149,0.9672170281410217,0.9204626083374023,,,
26,12199,1.0522809028625488,1.1032781600952148,,,
26,12249,1.1856623888015747,0.7791659235954285,,,
26,12299,1.086144208908081,1.0822327136993408,,,
26,12349,0.9244567155838013,1.097297191619873,,,
26,12399,1.005642056465149,1.2003767490386963,,,
26,12419,,,0.6349055321462552,1.274052619934082,0.7741920351982117
27,12449,1.0683618783950806,1.1756153106689453,,,
27,12499,0.9096566438674927,1.1466641426086426,,,
27,12549,1.1367404460906982,0.8329688906669617,,,
27,12599,1.464341402053833,1.2003536224365234,,,
27,12649,1.3333044052124023,0.8372788429260254,,,
27,12699,1.1431090831756592,1.2032426595687866,,,
27,12749,1.0672204494476318,1.1523371934890747,,,
27,12799,1.1839128732681274,0.8449525833129883,,,
27,12849,0.8171229958534241,1.0259209871292114,,,
27,12879,,,0.5381949164061438,1.3263267278671265,0.68345707654953
28,12899,1.2164523601531982,1.0201005935668945,,,
28,12949,1.1030604839324951,0.7906298637390137,,,
28,12999,1.2032155990600586,1.1382066011428833,,,
28,13049,0.8946467638015747,1.123694896697998,,,
28,13099,1.0228246450424194,1.2953295707702637,,,
28,13149,1.1104049682617188,1.0924866199493408,,,
28,13199,1.1140074729919434,1.0196232795715332,,,
28,13249,0.8396444320678711,1.1664247512817383,,,
28,13299,1.0246531963348389,0.7564892768859863,,,
28,13339,,,0.601739839608536,1.3164944648742676,0.7764661908149719
29,13349,0.9365732669830322,1.1784089803695679,,,
29,13399,1.1220202445983887,0.9489381313323975,,,
29,13449,1.1217772960662842,1.066183090209961,,,
29,13499,0.9944714903831482,1.0308276414871216,,,
29,13549,1.0298995971679688,1.1953946352005005,,,
29,13599,1.2458269596099854,0.8379862308502197,,,
29,13649,0.8567492961883545,0.9061715006828308,,,
29,13699,1.03879714012146,0.761738657951355,,,
29,13749,1.1342933177947998,0.9188337326049805,,,
29,13799,0.8537479043006897,1.097001075744629,,,
29,13799,,,0.6508087535680305,1.25418221950531,0.8220713138580322
30,13849,1.2487871646881104,0.7039934992790222,,,
30,13899,0.9856357574462891,1.1946336030960083,,,
30,13949,1.0143241882324219,1.2080824375152588,,,
30,13999,1.2837615013122559,0.7769696712493896,,,
30,14049,1.0495764017105103,1.2133245468139648,,,
30,14099,1.0905699729919434,0.8852832913398743,,,
30,14149,1.12078857421875,0.8874605894088745,,,
30,14199,1.1312305927276611,0.8633096814155579,,,
30,14249,0.9450991749763489,0.8930347561836243,,,
30,14259,,,0.6309637080331657,1.288429856300354,0.7753980159759521
31,14299,1.0294747352600098,1.0957778692245483,,,
31,14349,0.7616274356842041,1.2554070949554443,,,
31,14399,0.9376823306083679,1.0119467973709106,,,
31,14449,0.7654553651809692,1.3539578914642334,,,
31,14499,1.0211626291275024,1.6427496671676636,,,
31,14549,1.0920960903167725,0.8614581823348999,,,
31,14599,1.1512655019760132,1.182374119758606,,,
31,14649,1.274346947669983,0.8508424758911133,,,
31,14699,0.9459895491600037,1.0128734111785889,,,
31,14719,,,0.63470164469213,1.2585639953613281,0.7119437456130981
32,14749,1.3550628423690796,0.9216163754463196,,,
32,14799,0.9664435982704163,1.08358633518219,,,
32,14849,0.9249401092529297,0.8779720664024353,,,
32,14899,0.8852932453155518,1.0568569898605347,,,
32,14949,0.6880731582641602,1.0519206523895264,,,
32,14999,1.1110198497772217,0.9254103899002075,,,
32,15049,1.3497552871704102,0.6664544343948364,,,
32,15099,1.015783429145813,0.8348284959793091,,,
32,15149,1.0125453472137451,1.2159149646759033,,,
32,15179,,,0.6253228218023651,1.260316252708435,0.7754989266395569
33,15199,0.9471969604492188,0.7715005874633789,,,
33,15249,1.0097520351409912,0.9023475050926208,,,
33,15299,1.030357003211975,0.9382845163345337,,,
33,15349,0.9022493362426758,0.7137499451637268,,,
33,15399,0.9323325157165527,1.0477123260498047,,,
33,15449,0.9884896278381348,1.0338075160980225,,,
33,15499,1.0175598859786987,1.0929980278015137,,,
33,15549,0.8401427865028381,1.067007303237915,,,
33,15599,1.2087841033935547,0.9360672235488892,,,
33,15639,,,0.6401386434688052,1.2451187372207642,0.7862675189971924
34,15649,1.259840488433838,0.7802324891090393,,,
34,15699,1.1723750829696655,1.3238921165466309,,,
34,15749,0.7704817652702332,1.095868468284607,,,
34,15799,0.9241982698440552,1.1454315185546875,,,
34,15849,0.965289294719696,1.0304160118103027,,,
34,15899,1.0561473369598389,0.8220105171203613,,,
34,15949,0.8833052515983582,0.8656004667282104,,,
34,15999,0.89662766456604,0.9228715300559998,,,
34,16049,0.9735813140869141,0.8931400775909424,,,
34,16099,1.0723602771759033,1.3749361038208008,,,
34,16099,,,0.6379638439581351,1.275657057762146,0.8185383677482605
35,16149,1.198540449142456,0.9918010234832764,,,
35,16199,0.971538782119751,1.2585363388061523,,,
35,16249,0.9882215261459351,1.1645160913467407,,,
35,16299,1.2898740768432617,0.8894772529602051,,,
35,16349,0.9383292198181152,0.8196189403533936,,,
35,16399,0.9789301156997681,0.9128488302230835,,,
35,16449,0.8575790524482727,0.8499112725257874,,,
35,16499,0.9566336274147034,1.0457863807678223,,,
35,16549,1.1549277305603027,1.2080175876617432,,,
35,16559,,,0.5654478727742286,1.334770679473877,0.6464130878448486
36,16599,1.169281244277954,0.9495527744293213,,,
36,16649,0.7410074472427368,0.9864822626113892,,,
36,16699,0.7634454965591431,1.2683658599853516,,,
36,16749,0.7455203533172607,1.1737337112426758,,,
36,16799,0.9161837100982666,1.3248246908187866,,,
36,16849,0.7983565330505371,1.4842092990875244,,,
36,16899,0.9037652015686035,1.3372994661331177,,,
36,16949,1.0584256649017334,1.6913827657699585,,,
36,16999,1.0658870935440063,1.2357040643692017,,,
36,17019,,,0.48552399075710206,1.4319727420806885,0.5904569625854492
37,17049,0.8516221046447754,1.0889637470245361,,,
37,17099,1.092705249786377,1.0901316404342651,,,
37,17149,0.8809581398963928,1.2688195705413818,,,
37,17199,0.9327248334884644,1.1676273345947266,,,
37,17249,1.0812145471572876,1.0537385940551758,,,
37,17299,0.8063918948173523,1.1210914850234985,,,
37,17349,0.8016835451126099,1.3712918758392334,,,
37,17399,0.7795441150665283,1.2476520538330078,,,
37,17449,1.1193894147872925,0.7898166179656982,,,
37,17479,,,0.678945222237325,1.1758668422698975,0.9665207862854004
38,17499,0.7777154445648193,1.288808822631836,,,
38,17549,0.8863523006439209,1.4025375843048096,,,
38,17599,0.9672311544418335,1.1559478044509888,,,
38,17649,0.9625635743141174,1.178839921951294,,,
38,17699,0.8164448738098145,1.3569753170013428,,,
38,17749,0.8741468191146851,1.101718783378601,,,
38,17799,1.0581474304199219,0.73902428150177,,,
38,17849,0.9664546251296997,0.803869366645813,,,
38,17899,0.9345340728759766,1.1416678428649902,,,
38,17939,,,0.635313307054506,1.2882499694824219,0.6954413652420044
39,17949,0.9691932201385498,0.8288715481758118,,,
39,17999,0.9376915693283081,1.0153703689575195,,,
39,18049,0.9233579635620117,0.7928451299667358,,,
39,18099,0.9288305640220642,1.099714756011963,,,
39,18149,1.2132834196090698,0.8356215953826904,,,
39,18199,1.2438735961914062,0.908172607421875,,,
39,18249,1.226206660270691,0.7836548089981079,,,
39,18299,0.6164183616638184,1.5671864748001099,,,
39,18349,0.985320508480072,0.9940797090530396,,,
39,18399,1.2028881311416626,1.039239525794983,,,
39,18399,,,0.6215848851434008,1.319258689880371,0.7939873933792114
40,18449,0.9587109684944153,0.7618765830993652,,,
40,18499,0.7875033020973206,1.3801522254943848,,,
40,18549,0.9992020130157471,0.9689764380455017,,,
40,18599,1.290249228477478,1.4728196859359741,,,
40,18649,0.9520092606544495,1.049936056137085,,,
40,18699,0.7717768549919128,1.3286094665527344,,,
40,18749,1.061975359916687,0.9184820652008057,,,
40,18799,1.0075957775115967,1.007137417793274,,,
40,18849,0.7703122496604919,1.2948676347732544,,,
40,18859,,,0.610507000135925,1.279146432876587,0.709003746509552
41,18899,0.9104904532432556,1.2350356578826904,,,
41,18949,0.7302020788192749,1.1927404403686523,,,
41,18999,0.869879961013794,0.9852526187896729,,,
41,19049,1.018483281135559,0.8711957335472107,,,
41,19099,1.1727169752120972,0.7618226408958435,,,
41,19149,0.7388324737548828,1.632066249847412,,,
41,19199,0.744818925857544,1.2112873792648315,,,
41,19249,1.0165374279022217,1.058142900466919,,,
41,19299,0.961262047290802,0.8462962508201599,,,
41,19319,,,0.6470708169090662,1.2702457904815674,0.7690452933311462
42,19349,0.7637368440628052,1.3924643993377686,,,
42,19399,1.571439266204834,0.8479782342910767,,,
42,19449,0.7243000864982605,1.3619022369384766,,,
42,19499,0.8746094703674316,1.270374059677124,,,
42,19549,0.8362643718719482,0.8292011022567749,,,
42,19599,1.1318492889404297,1.2341574430465698,,,
42,19649,0.5928858518600464,1.3926165103912354,,,
42,19699,0.7615350484848022,1.0991485118865967,,,
42,19749,0.9597444534301758,1.0383498668670654,,,
42,19779,,,0.6149245616419736,1.2998408079147339,0.8536517024040222
43,19799,1.3686633110046387,1.051133155822754,,,
43,19849,0.8247804641723633,1.090317726135254,,,
43,19899,0.891586184501648,1.1490405797958374,,,
43,19949,0.8011274933815002,1.655991792678833,,,
43,19999,1.0032954216003418,0.8219707608222961,,,
43,20049,0.8677295446395874,1.5819785594940186,,,
43,20099,1.327182412147522,1.3394399881362915,,,
43,20149,0.9193388223648071,1.034674882888794,,,
43,20199,1.1154208183288574,1.101477861404419,,,
43,20239,,,0.6637895881473427,1.2301654815673828,0.793298602104187
44,20249,0.9517878890037537,1.1516159772872925,,,
44,20299,1.2930485010147095,0.7620518207550049,,,
44,20349,0.707089900970459,1.3738000392913818,,,
44,20399,0.8660739660263062,1.1144134998321533,,,
44,20449,1.0042140483856201,0.8527097702026367,,,
44,20499,0.988044023513794,0.9324386119842529,,,
44,20549,0.8837923407554626,1.2275547981262207,,,
44,20599,0.8777000904083252,1.1420159339904785,,,
44,20649,1.265332579612732,1.017415165901184,,,
44,20699,1.7133207321166992,1.36342453956604,,,
44,20699,,,0.5795840695935843,1.3501778841018677,0.8418734073638916
45,20749,1.0301737785339355,0.8151755332946777,,,
45,20799,0.9766753911972046,0.9481558799743652,,,
45,20849,0.7016345262527466,1.1663990020751953,,,
45,20899,0.8364366292953491,0.886870801448822,,,
45,20949,1.1357653141021729,1.4273539781570435,,,
45,20999,0.8829134702682495,1.0567970275878906,,,
45,21049,0.9511978626251221,1.156760334968567,,,
45,21099,0.8727579712867737,1.0461673736572266,,,
45,21149,1.0739628076553345,1.0882525444030762,,,
45,21159,,,0.537311404104934,1.3541117906570435,0.5832960605621338
46,21199,0.716849684715271,1.4019944667816162,,,
46,21249,1.0994312763214111,0.9489343166351318,,,
46,21299,0.68952876329422,1.008239507675171,,,
46,21349,0.8279179334640503,0.9213647246360779,,,
46,21399,0.8399860858917236,1.0015956163406372,,,
46,21449,0.8485902547836304,1.309220314025879,,,
46,21499,0.5105478763580322,1.5187106132507324,,,
46,21549,0.6675990223884583,1.1992497444152832,,,
46,21599,0.9635114073753357,1.060549259185791,,,
46,21619,,,0.5843414435231752,1.2705268859863281,0.7720308899879456
47,21649,0.7529115080833435,1.6757866144180298,,,
47,21699,0.905185341835022,1.4894964694976807,,,
47,21749,0.8809189200401306,1.2769742012023926,,,
47,21799,0.8188057541847229,1.2508282661437988,,,
47,21849,1.3507654666900635,0.7272610068321228,,,
47,21899,0.8155820965766907,0.9242022037506104,,,
47,21949,1.0950560569763184,0.8823415637016296,,,
47,21999,0.8455370664596558,1.1576060056686401,,,
47,22049,1.1167962551116943,1.161238193511963,,,
47,22079,,,0.5899823297539758,1.2810250520706177,0.7701506018638611
48,22099,0.92650306224823,1.1282711029052734,,,
48,22149,1.0750689506530762,0.8028054237365723,,,
48,22199,1.1415305137634277,0.9716887474060059,,,
48,22249,1.1890053749084473,1.5816185474395752,,,
48,22299,0.8982921838760376,0.9020457863807678,,,
48,22349,1.2633941173553467,1.0476771593093872,,,
48,22399,0.9067017436027527,1.4638144969940186,,,
48,22449,0.9984384179115295,1.8317434787750244,,,
48,22499,0.7630326747894287,1.0952470302581787,,,
48,22539,,,0.6447600924289792,1.2664005756378174,0.7932795882225037
49,22549,1.1754379272460938,0.6833271980285645,,,
49,22599,0.9629796147346497,0.6341907382011414,,,
49,22649,1.2296597957611084,0.6996541023254395,,,
49,22699,0.893032431602478,1.0344053506851196,,,
49,22749,0.7108721733093262,0.9152902960777283,,,
49,22799,0.81233149766922,1.1785643100738525,,,
49,22849,0.8652703166007996,1.0650418996810913,,,
49,22899,1.1915473937988281,1.1396056413650513,,,
49,22949,0.7738749384880066,1.1103684902191162,,,
49,22999,0.5337915420532227,1.4239140748977661,,,
49,22999,,,0.5712926464591546,1.2579845190048218,0.8482425212860107
50,23049,0.7763022780418396,1.2841978073120117,,,
50,23099,1.2376521825790405,0.8464891910552979,,,
50,23149,1.1651978492736816,0.9657317399978638,,,
50,23199,0.8221670389175415,1.266394853591919,,,
50,23249,1.088627576828003,1.1754920482635498,,,
50,23299,0.8633244037628174,1.251138687133789,,,
50,23349,0.836850106716156,1.1037334203720093,,,
50,23399,0.9514815211296082,1.05079984664917,,,
50,23449,1.1248570680618286,0.9968662261962891,,,
50,23459,,,0.5798559195324181,1.3257790803909302,0.6830088496208191
51,23499,0.7878756523132324,1.30027174949646,,,
51,23549,1.1794415712356567,0.9302492141723633,,,
51,23599,0.8113364577293396,0.9969016909599304,,,
51,23649,0.8091577887535095,0.8973288536071777,,,
51,23699,0.9768149852752686,1.5395115613937378,,,
51,23749,0.9267532229423523,1.1578071117401123,,,
